# Reading [out/madrid_08_incident.zo] to see platform [DEL_Pf_L10_1] occupancy.
# Reading [out/madrid_08_incident.zo] to see occupancy of zbox [DEL_Pf_L10_1].
20613,5:43:33,DEL_Pf_L10_1,36
20618,5:43:38,DEL_Pf_L10_1,1
20619,5:43:39,DEL_Pf_L10_1,1
20644,5:44:04,DEL_Pf_L10_1,1
20655,5:44:15,DEL_Pf_L10_1,3
20659,5:44:19,DEL_Pf_L10_1,4
21633,6:00:33,DEL_Pf_L10_1,1
21647,6:00:47,DEL_Pf_L10_1,2
21667,6:01:07,DEL_Pf_L10_1,3
21673,6:01:13,DEL_Pf_L10_1,4
21679,6:01:19,DEL_Pf_L10_1,5
22305,6:11:45,DEL_Pf_L10_1,1
22311,6:11:51,DEL_Pf_L10_1,2
22314,6:11:54,DEL_Pf_L10_1,3
22316,6:11:56,DEL_Pf_L10_1,4
22317,6:11:57,DEL_Pf_L10_1,6
22320,6:12:00,DEL_Pf_L10_1,8
22322,6:12:02,DEL_Pf_L10_1,10
22323,6:12:03,DEL_Pf_L10_1,12
22324,6:12:04,DEL_Pf_L10_1,14
22325,6:12:05,DEL_Pf_L10_1,20
22326,6:12:06,DEL_Pf_L10_1,23
22327,6:12:07,DEL_Pf_L10_1,26
22328,6:12:08,DEL_Pf_L10_1,31
22329,6:12:09,DEL_Pf_L10_1,35
22330,6:12:10,DEL_Pf_L10_1,40
22331,6:12:11,DEL_Pf_L10_1,47
22332,6:12:12,DEL_Pf_L10_1,53
22333,6:12:13,DEL_Pf_L10_1,59
22334,6:12:14,DEL_Pf_L10_1,64
22335,6:12:15,DEL_Pf_L10_1,71
22336,6:12:16,DEL_Pf_L10_1,76
22337,6:12:17,DEL_Pf_L10_1,80
22338,6:12:18,DEL_Pf_L10_1,86
22339,6:12:19,DEL_Pf_L10_1,92
22340,6:12:20,DEL_Pf_L10_1,100
22341,6:12:21,DEL_Pf_L10_1,114
22342,6:12:22,DEL_Pf_L10_1,127
22343,6:12:23,DEL_Pf_L10_1,135
22344,6:12:24,DEL_Pf_L10_1,142
22345,6:12:25,DEL_Pf_L10_1,152
22346,6:12:26,DEL_Pf_L10_1,165
22347,6:12:27,DEL_Pf_L10_1,173
22348,6:12:28,DEL_Pf_L10_1,186
22349,6:12:29,DEL_Pf_L10_1,196
22350,6:12:30,DEL_Pf_L10_1,202
22351,6:12:31,DEL_Pf_L10_1,211
22352,6:12:32,DEL_Pf_L10_1,222
22353,6:12:33,DEL_Pf_L10_1,227
22354,6:12:34,DEL_Pf_L10_1,237
22355,6:12:35,DEL_Pf_L10_1,250
22356,6:12:36,DEL_Pf_L10_1,255
22357,6:12:37,DEL_Pf_L10_1,262
22358,6:12:38,DEL_Pf_L10_1,276
22359,6:12:39,DEL_Pf_L10_1,286
22360,6:12:40,DEL_Pf_L10_1,294
22361,6:12:41,DEL_Pf_L10_1,300
22362,6:12:42,DEL_Pf_L10_1,309
22363,6:12:43,DEL_Pf_L10_1,323
22364,6:12:44,DEL_Pf_L10_1,332
22365,6:12:45,DEL_Pf_L10_1,338
22366,6:12:46,DEL_Pf_L10_1,346
22367,6:12:47,DEL_Pf_L10_1,354
22368,6:12:48,DEL_Pf_L10_1,365
22369,6:12:49,DEL_Pf_L10_1,371
22370,6:12:50,DEL_Pf_L10_1,1
22371,6:12:51,DEL_Pf_L10_1,1
22372,6:12:52,DEL_Pf_L10_1,1
22373,6:12:53,DEL_Pf_L10_1,1
22374,6:12:54,DEL_Pf_L10_1,1
22375,6:12:55,DEL_Pf_L10_1,1
22376,6:12:56,DEL_Pf_L10_1,1
22377,6:12:57,DEL_Pf_L10_1,1
22378,6:12:58,DEL_Pf_L10_1,1
22379,6:12:59,DEL_Pf_L10_1,1
22381,6:13:01,DEL_Pf_L10_1,1
22382,6:13:02,DEL_Pf_L10_1,1
22383,6:13:03,DEL_Pf_L10_1,1
22384,6:13:04,DEL_Pf_L10_1,1
22385,6:13:05,DEL_Pf_L10_1,1
22386,6:13:06,DEL_Pf_L10_1,1
22387,6:13:07,DEL_Pf_L10_1,1
22388,6:13:08,DEL_Pf_L10_1,1
22389,6:13:09,DEL_Pf_L10_1,1
22390,6:13:10,DEL_Pf_L10_1,1
22391,6:13:11,DEL_Pf_L10_1,1
22392,6:13:12,DEL_Pf_L10_1,1
22393,6:13:13,DEL_Pf_L10_1,1
22394,6:13:14,DEL_Pf_L10_1,1
22395,6:13:15,DEL_Pf_L10_1,2
22396,6:13:16,DEL_Pf_L10_1,6
22397,6:13:17,DEL_Pf_L10_1,10
22398,6:13:18,DEL_Pf_L10_1,12
22399,6:13:19,DEL_Pf_L10_1,19
22400,6:13:20,DEL_Pf_L10_1,22
22401,6:13:21,DEL_Pf_L10_1,24
22402,6:13:22,DEL_Pf_L10_1,26
22403,6:13:23,DEL_Pf_L10_1,36
22404,6:13:24,DEL_Pf_L10_1,45
22405,6:13:25,DEL_Pf_L10_1,55
22406,6:13:26,DEL_Pf_L10_1,58
22407,6:13:27,DEL_Pf_L10_1,61
22408,6:13:28,DEL_Pf_L10_1,69
22409,6:13:29,DEL_Pf_L10_1,77
22410,6:13:30,DEL_Pf_L10_1,90
22411,6:13:31,DEL_Pf_L10_1,96
22412,6:13:32,DEL_Pf_L10_1,103
22413,6:13:33,DEL_Pf_L10_1,109
22414,6:13:34,DEL_Pf_L10_1,114
22415,6:13:35,DEL_Pf_L10_1,122
22416,6:13:36,DEL_Pf_L10_1,135
22417,6:13:37,DEL_Pf_L10_1,138
22418,6:13:38,DEL_Pf_L10_1,144
22419,6:13:39,DEL_Pf_L10_1,161
22420,6:13:40,DEL_Pf_L10_1,172
22421,6:13:41,DEL_Pf_L10_1,187
22422,6:13:42,DEL_Pf_L10_1,198
22423,6:13:43,DEL_Pf_L10_1,208
22424,6:13:44,DEL_Pf_L10_1,215
22425,6:13:45,DEL_Pf_L10_1,228
22426,6:13:46,DEL_Pf_L10_1,238
22427,6:13:47,DEL_Pf_L10_1,246
22428,6:13:48,DEL_Pf_L10_1,251
22429,6:13:49,DEL_Pf_L10_1,266
22430,6:13:50,DEL_Pf_L10_1,274
22431,6:13:51,DEL_Pf_L10_1,286
22432,6:13:52,DEL_Pf_L10_1,292
22433,6:13:53,DEL_Pf_L10_1,300
22434,6:13:54,DEL_Pf_L10_1,305
22435,6:13:55,DEL_Pf_L10_1,309
22436,6:13:56,DEL_Pf_L10_1,317
22437,6:13:57,DEL_Pf_L10_1,329
22438,6:13:58,DEL_Pf_L10_1,338
22439,6:13:59,DEL_Pf_L10_1,348
22440,6:14:00,DEL_Pf_L10_1,352
22441,6:14:01,DEL_Pf_L10_1,355
22442,6:14:02,DEL_Pf_L10_1,358
22443,6:14:03,DEL_Pf_L10_1,367
22444,6:14:04,DEL_Pf_L10_1,373
22445,6:14:05,DEL_Pf_L10_1,380
22446,6:14:06,DEL_Pf_L10_1,386
22447,6:14:07,DEL_Pf_L10_1,393
22448,6:14:08,DEL_Pf_L10_1,397
22449,6:14:09,DEL_Pf_L10_1,401
22450,6:14:10,DEL_Pf_L10_1,403
22451,6:14:11,DEL_Pf_L10_1,412
22452,6:14:12,DEL_Pf_L10_1,416
22453,6:14:13,DEL_Pf_L10_1,425
22454,6:14:14,DEL_Pf_L10_1,428
22455,6:14:15,DEL_Pf_L10_1,430
22456,6:14:16,DEL_Pf_L10_1,435
22457,6:14:17,DEL_Pf_L10_1,437
22458,6:14:18,DEL_Pf_L10_1,439
22459,6:14:19,DEL_Pf_L10_1,441
22460,6:14:20,DEL_Pf_L10_1,442
22461,6:14:21,DEL_Pf_L10_1,445
22462,6:14:22,DEL_Pf_L10_1,453
22463,6:14:23,DEL_Pf_L10_1,458
22464,6:14:24,DEL_Pf_L10_1,466
22465,6:14:25,DEL_Pf_L10_1,469
22466,6:14:26,DEL_Pf_L10_1,474
22467,6:14:27,DEL_Pf_L10_1,479
22468,6:14:28,DEL_Pf_L10_1,483
22469,6:14:29,DEL_Pf_L10_1,489
22470,6:14:30,DEL_Pf_L10_1,491
22471,6:14:31,DEL_Pf_L10_1,494
22472,6:14:32,DEL_Pf_L10_1,499
22473,6:14:33,DEL_Pf_L10_1,504
22474,6:14:34,DEL_Pf_L10_1,508
22475,6:14:35,DEL_Pf_L10_1,513
22476,6:14:36,DEL_Pf_L10_1,520
22477,6:14:37,DEL_Pf_L10_1,523
22478,6:14:38,DEL_Pf_L10_1,527
22479,6:14:39,DEL_Pf_L10_1,535
22480,6:14:40,DEL_Pf_L10_1,541
22481,6:14:41,DEL_Pf_L10_1,549
22482,6:14:42,DEL_Pf_L10_1,555
22483,6:14:43,DEL_Pf_L10_1,562
22484,6:14:44,DEL_Pf_L10_1,566
22485,6:14:45,DEL_Pf_L10_1,574
22486,6:14:46,DEL_Pf_L10_1,586
22487,6:14:47,DEL_Pf_L10_1,597
22488,6:14:48,DEL_Pf_L10_1,603
22489,6:14:49,DEL_Pf_L10_1,614
22490,6:14:50,DEL_Pf_L10_1,618
22491,6:14:51,DEL_Pf_L10_1,626
22492,6:14:52,DEL_Pf_L10_1,639
22493,6:14:53,DEL_Pf_L10_1,647
22494,6:14:54,DEL_Pf_L10_1,659
22495,6:14:55,DEL_Pf_L10_1,671
22496,6:14:56,DEL_Pf_L10_1,684
22497,6:14:57,DEL_Pf_L10_1,694
22498,6:14:58,DEL_Pf_L10_1,708
22499,6:14:59,DEL_Pf_L10_1,716
22500,6:15:00,DEL_Pf_L10_1,724
22501,6:15:01,DEL_Pf_L10_1,731
22502,6:15:02,DEL_Pf_L10_1,744
22503,6:15:03,DEL_Pf_L10_1,754
22504,6:15:04,DEL_Pf_L10_1,761
22505,6:15:05,DEL_Pf_L10_1,1
22506,6:15:06,DEL_Pf_L10_1,1
22507,6:15:07,DEL_Pf_L10_1,1
22508,6:15:08,DEL_Pf_L10_1,1
22509,6:15:09,DEL_Pf_L10_1,1
22510,6:15:10,DEL_Pf_L10_1,1
22511,6:15:11,DEL_Pf_L10_1,1
22512,6:15:12,DEL_Pf_L10_1,1
22513,6:15:13,DEL_Pf_L10_1,1
22514,6:15:14,DEL_Pf_L10_1,1
22515,6:15:15,DEL_Pf_L10_1,1
22516,6:15:16,DEL_Pf_L10_1,1
22517,6:15:17,DEL_Pf_L10_1,1
22518,6:15:18,DEL_Pf_L10_1,1
22519,6:15:19,DEL_Pf_L10_1,1
22520,6:15:20,DEL_Pf_L10_1,1
22521,6:15:21,DEL_Pf_L10_1,1
22522,6:15:22,DEL_Pf_L10_1,1
22523,6:15:23,DEL_Pf_L10_1,1
22524,6:15:24,DEL_Pf_L10_1,1
22525,6:15:25,DEL_Pf_L10_1,1
22526,6:15:26,DEL_Pf_L10_1,1
22527,6:15:27,DEL_Pf_L10_1,1
22528,6:15:28,DEL_Pf_L10_1,1
22529,6:15:29,DEL_Pf_L10_1,1
22530,6:15:30,DEL_Pf_L10_1,3
22531,6:15:31,DEL_Pf_L10_1,12
22532,6:15:32,DEL_Pf_L10_1,17
22533,6:15:33,DEL_Pf_L10_1,20
22534,6:15:34,DEL_Pf_L10_1,22
22535,6:15:35,DEL_Pf_L10_1,26
22536,6:15:36,DEL_Pf_L10_1,31
22537,6:15:37,DEL_Pf_L10_1,37
22538,6:15:38,DEL_Pf_L10_1,44
22539,6:15:39,DEL_Pf_L10_1,55
22540,6:15:40,DEL_Pf_L10_1,60
22541,6:15:41,DEL_Pf_L10_1,66
22542,6:15:42,DEL_Pf_L10_1,70
22543,6:15:43,DEL_Pf_L10_1,73
22544,6:15:44,DEL_Pf_L10_1,79
22545,6:15:45,DEL_Pf_L10_1,85
22546,6:15:46,DEL_Pf_L10_1,87
22547,6:15:47,DEL_Pf_L10_1,93
22548,6:15:48,DEL_Pf_L10_1,99
22549,6:15:49,DEL_Pf_L10_1,103
22550,6:15:50,DEL_Pf_L10_1,108
22551,6:15:51,DEL_Pf_L10_1,113
22552,6:15:52,DEL_Pf_L10_1,119
22553,6:15:53,DEL_Pf_L10_1,123
22554,6:15:54,DEL_Pf_L10_1,128
22555,6:15:55,DEL_Pf_L10_1,135
22556,6:15:56,DEL_Pf_L10_1,141
22557,6:15:57,DEL_Pf_L10_1,148
22558,6:15:58,DEL_Pf_L10_1,152
22559,6:15:59,DEL_Pf_L10_1,157
22560,6:16:00,DEL_Pf_L10_1,159
22561,6:16:01,DEL_Pf_L10_1,169
22562,6:16:02,DEL_Pf_L10_1,176
22563,6:16:03,DEL_Pf_L10_1,185
22564,6:16:04,DEL_Pf_L10_1,194
22565,6:16:05,DEL_Pf_L10_1,205
22566,6:16:06,DEL_Pf_L10_1,212
22567,6:16:07,DEL_Pf_L10_1,220
22568,6:16:08,DEL_Pf_L10_1,230
22569,6:16:09,DEL_Pf_L10_1,240
22570,6:16:10,DEL_Pf_L10_1,246
22571,6:16:11,DEL_Pf_L10_1,256
22572,6:16:12,DEL_Pf_L10_1,266
22573,6:16:13,DEL_Pf_L10_1,275
22574,6:16:14,DEL_Pf_L10_1,287
22575,6:16:15,DEL_Pf_L10_1,292
22576,6:16:16,DEL_Pf_L10_1,298
22577,6:16:17,DEL_Pf_L10_1,304
22578,6:16:18,DEL_Pf_L10_1,314
22579,6:16:19,DEL_Pf_L10_1,323
22580,6:16:20,DEL_Pf_L10_1,334
22581,6:16:21,DEL_Pf_L10_1,341
22582,6:16:22,DEL_Pf_L10_1,349
22583,6:16:23,DEL_Pf_L10_1,354
22584,6:16:24,DEL_Pf_L10_1,358
22585,6:16:25,DEL_Pf_L10_1,370
22586,6:16:26,DEL_Pf_L10_1,377
22587,6:16:27,DEL_Pf_L10_1,385
22588,6:16:28,DEL_Pf_L10_1,387
22589,6:16:29,DEL_Pf_L10_1,391
22590,6:16:30,DEL_Pf_L10_1,400
22591,6:16:31,DEL_Pf_L10_1,406
22592,6:16:32,DEL_Pf_L10_1,412
22593,6:16:33,DEL_Pf_L10_1,418
22594,6:16:34,DEL_Pf_L10_1,419
22595,6:16:35,DEL_Pf_L10_1,428
22596,6:16:36,DEL_Pf_L10_1,432
22597,6:16:37,DEL_Pf_L10_1,440
22598,6:16:38,DEL_Pf_L10_1,446
22599,6:16:39,DEL_Pf_L10_1,455
22600,6:16:40,DEL_Pf_L10_1,460
22601,6:16:41,DEL_Pf_L10_1,465
22602,6:16:42,DEL_Pf_L10_1,475
22603,6:16:43,DEL_Pf_L10_1,479
22604,6:16:44,DEL_Pf_L10_1,486
22605,6:16:45,DEL_Pf_L10_1,491
22606,6:16:46,DEL_Pf_L10_1,496
22607,6:16:47,DEL_Pf_L10_1,501
22608,6:16:48,DEL_Pf_L10_1,506
22609,6:16:49,DEL_Pf_L10_1,515
22610,6:16:50,DEL_Pf_L10_1,523
22611,6:16:51,DEL_Pf_L10_1,529
22612,6:16:52,DEL_Pf_L10_1,535
22613,6:16:53,DEL_Pf_L10_1,540
22614,6:16:54,DEL_Pf_L10_1,545
22615,6:16:55,DEL_Pf_L10_1,553
22616,6:16:56,DEL_Pf_L10_1,555
22617,6:16:57,DEL_Pf_L10_1,560
22618,6:16:58,DEL_Pf_L10_1,569
22619,6:16:59,DEL_Pf_L10_1,582
22620,6:17:00,DEL_Pf_L10_1,585
22621,6:17:01,DEL_Pf_L10_1,589
22622,6:17:02,DEL_Pf_L10_1,591
22623,6:17:03,DEL_Pf_L10_1,602
22624,6:17:04,DEL_Pf_L10_1,608
22625,6:17:05,DEL_Pf_L10_1,615
22626,6:17:06,DEL_Pf_L10_1,622
22627,6:17:07,DEL_Pf_L10_1,626
22628,6:17:08,DEL_Pf_L10_1,636
22629,6:17:09,DEL_Pf_L10_1,645
22630,6:17:10,DEL_Pf_L10_1,652
22631,6:17:11,DEL_Pf_L10_1,657
22632,6:17:12,DEL_Pf_L10_1,664
22633,6:17:13,DEL_Pf_L10_1,669
22634,6:17:14,DEL_Pf_L10_1,677
22635,6:17:15,DEL_Pf_L10_1,683
22636,6:17:16,DEL_Pf_L10_1,691
22637,6:17:17,DEL_Pf_L10_1,701
22638,6:17:18,DEL_Pf_L10_1,704
22639,6:17:19,DEL_Pf_L10_1,709
22640,6:17:20,DEL_Pf_L10_1,1
22641,6:17:21,DEL_Pf_L10_1,1
22642,6:17:22,DEL_Pf_L10_1,1
22643,6:17:23,DEL_Pf_L10_1,1
22644,6:17:24,DEL_Pf_L10_1,1
22645,6:17:25,DEL_Pf_L10_1,1
22646,6:17:26,DEL_Pf_L10_1,1
22647,6:17:27,DEL_Pf_L10_1,1
22648,6:17:28,DEL_Pf_L10_1,1
22649,6:17:29,DEL_Pf_L10_1,1
22650,6:17:30,DEL_Pf_L10_1,1
22651,6:17:31,DEL_Pf_L10_1,1
22652,6:17:32,DEL_Pf_L10_1,1
22653,6:17:33,DEL_Pf_L10_1,1
22654,6:17:34,DEL_Pf_L10_1,1
22655,6:17:35,DEL_Pf_L10_1,1
22656,6:17:36,DEL_Pf_L10_1,1
22657,6:17:37,DEL_Pf_L10_1,1
22658,6:17:38,DEL_Pf_L10_1,1
22659,6:17:39,DEL_Pf_L10_1,1
22660,6:17:40,DEL_Pf_L10_1,1
22661,6:17:41,DEL_Pf_L10_1,1
22662,6:17:42,DEL_Pf_L10_1,1
22663,6:17:43,DEL_Pf_L10_1,1
22664,6:17:44,DEL_Pf_L10_1,1
22665,6:17:45,DEL_Pf_L10_1,11
22666,6:17:46,DEL_Pf_L10_1,20
22667,6:17:47,DEL_Pf_L10_1,31
