# Reading [out/madrid_08_incident.zo] to see platform [JVJ_Pf_L10_1] occupancy.
# Reading [out/madrid_08_incident.zo] to see occupancy of zbox [JVJ_Pf_L10_1].
26842,7:27:22,JVJ_Pf_L10_1,2
26851,7:27:31,JVJ_Pf_L10_1,3
26855,7:27:35,JVJ_Pf_L10_1,4
26858,7:27:38,JVJ_Pf_L10_1,5
27182,7:33:02,JVJ_Pf_L10_1,1
27195,7:33:15,JVJ_Pf_L10_1,2
27218,7:33:38,JVJ_Pf_L10_1,3
27222,7:33:42,JVJ_Pf_L10_1,4
27223,7:33:43,JVJ_Pf_L10_1,5
27225,7:33:45,JVJ_Pf_L10_1,7
27226,7:33:46,JVJ_Pf_L10_1,8
27227,7:33:47,JVJ_Pf_L10_1,9
27228,7:33:48,JVJ_Pf_L10_1,10
27230,7:33:50,JVJ_Pf_L10_1,12
27231,7:33:51,JVJ_Pf_L10_1,13
27232,7:33:52,JVJ_Pf_L10_1,14
27233,7:33:53,JVJ_Pf_L10_1,16
27234,7:33:54,JVJ_Pf_L10_1,17
27238,7:33:58,JVJ_Pf_L10_1,18
27241,7:34:01,JVJ_Pf_L10_1,19
27244,7:34:04,JVJ_Pf_L10_1,20
27246,7:34:06,JVJ_Pf_L10_1,21
27247,7:34:07,JVJ_Pf_L10_1,23
27248,7:34:08,JVJ_Pf_L10_1,24
27251,7:34:11,JVJ_Pf_L10_1,25
27254,7:34:14,JVJ_Pf_L10_1,26
27257,7:34:17,JVJ_Pf_L10_1,27
27261,7:34:21,JVJ_Pf_L10_1,28
27807,7:43:27,JVJ_Pf_L10_1,29
27809,7:43:29,JVJ_Pf_L10_1,30
27820,7:43:40,JVJ_Pf_L10_1,31
27821,7:43:41,JVJ_Pf_L10_1,32
27822,7:43:42,JVJ_Pf_L10_1,33
27827,7:43:47,JVJ_Pf_L10_1,34
27828,7:43:48,JVJ_Pf_L10_1,35
27833,7:43:53,JVJ_Pf_L10_1,36
27835,7:43:55,JVJ_Pf_L10_1,37
27841,7:44:01,JVJ_Pf_L10_1,38
28268,7:51:08,JVJ_Pf_L10_1,1
28281,7:51:21,JVJ_Pf_L10_1,1
28290,7:51:30,JVJ_Pf_L10_1,1
28298,7:51:38,JVJ_Pf_L10_1,1
28302,7:51:42,JVJ_Pf_L10_1,1
29366,8:09:26,JVJ_Pf_L10_1,1
29374,8:09:34,JVJ_Pf_L10_1,1
29375,8:09:35,JVJ_Pf_L10_1,2
29386,8:09:46,JVJ_Pf_L10_1,3
29403,8:10:03,JVJ_Pf_L10_1,4
30891,8:34:51,JVJ_Pf_L10_1,2
30900,8:35:00,JVJ_Pf_L10_1,3
30902,8:35:02,JVJ_Pf_L10_1,4
30904,8:35:04,JVJ_Pf_L10_1,5
30914,8:35:14,JVJ_Pf_L10_1,6
30918,8:35:18,JVJ_Pf_L10_1,7
30920,8:35:20,JVJ_Pf_L10_1,8
30925,8:35:25,JVJ_Pf_L10_1,9
30926,8:35:26,JVJ_Pf_L10_1,10
32223,8:57:03,JVJ_Pf_L10_1,1
32230,8:57:10,JVJ_Pf_L10_1,2
32231,8:57:11,JVJ_Pf_L10_1,4
32239,8:57:19,JVJ_Pf_L10_1,7
32241,8:57:21,JVJ_Pf_L10_1,8
32242,8:57:22,JVJ_Pf_L10_1,9
32243,8:57:23,JVJ_Pf_L10_1,10
32244,8:57:24,JVJ_Pf_L10_1,11
32245,8:57:25,JVJ_Pf_L10_1,15
32247,8:57:27,JVJ_Pf_L10_1,17
32248,8:57:28,JVJ_Pf_L10_1,19
32253,8:57:33,JVJ_Pf_L10_1,21
32254,8:57:34,JVJ_Pf_L10_1,22
32255,8:57:35,JVJ_Pf_L10_1,23
32257,8:57:37,JVJ_Pf_L10_1,24
32259,8:57:39,JVJ_Pf_L10_1,26
32260,8:57:40,JVJ_Pf_L10_1,27
32261,8:57:41,JVJ_Pf_L10_1,28
32262,8:57:42,JVJ_Pf_L10_1,29
32263,8:57:43,JVJ_Pf_L10_1,30
32265,8:57:45,JVJ_Pf_L10_1,32
32266,8:57:46,JVJ_Pf_L10_1,33
32269,8:57:49,JVJ_Pf_L10_1,34
32270,8:57:50,JVJ_Pf_L10_1,35
32272,8:57:52,JVJ_Pf_L10_1,36
32273,8:57:53,JVJ_Pf_L10_1,37
32768,9:06:08,JVJ_Pf_L10_1,1
32785,9:06:25,JVJ_Pf_L10_1,2
32786,9:06:26,JVJ_Pf_L10_1,3
32787,9:06:27,JVJ_Pf_L10_1,4
32796,9:06:36,JVJ_Pf_L10_1,5
33210,9:13:30,JVJ_Pf_L10_1,1
33211,9:13:31,JVJ_Pf_L10_1,2
33217,9:13:37,JVJ_Pf_L10_1,1
33230,9:13:50,JVJ_Pf_L10_1,1
33239,9:13:59,JVJ_Pf_L10_1,1
33961,9:26:01,JVJ_Pf_L10_1,1
33976,9:26:16,JVJ_Pf_L10_1,2
33982,9:26:22,JVJ_Pf_L10_1,3
33989,9:26:29,JVJ_Pf_L10_1,4
33993,9:26:33,JVJ_Pf_L10_1,5
34622,9:37:02,JVJ_Pf_L10_1,1
34624,9:37:04,JVJ_Pf_L10_1,2
34631,9:37:11,JVJ_Pf_L10_1,3
34633,9:37:13,JVJ_Pf_L10_1,4
34646,9:37:26,JVJ_Pf_L10_1,5
35884,9:58:04,JVJ_Pf_L10_1,1
35893,9:58:13,JVJ_Pf_L10_1,2
35900,9:58:20,JVJ_Pf_L10_1,3
35905,9:58:25,JVJ_Pf_L10_1,4
35911,9:58:31,JVJ_Pf_L10_1,5
36112,10:01:52,JVJ_Pf_L10_1,1
36128,10:02:08,JVJ_Pf_L10_1,2
36130,10:02:10,JVJ_Pf_L10_1,3
36131,10:02:11,JVJ_Pf_L10_1,4
36162,10:02:42,JVJ_Pf_L10_1,1
36424,10:07:04,JVJ_Pf_L10_1,1
36428,10:07:08,JVJ_Pf_L10_1,2
36435,10:07:15,JVJ_Pf_L10_1,3
36441,10:07:21,JVJ_Pf_L10_1,4
36450,10:07:30,JVJ_Pf_L10_1,5
37111,10:18:31,JVJ_Pf_L10_1,1
37126,10:18:46,JVJ_Pf_L10_1,2
37131,10:18:51,JVJ_Pf_L10_1,3
37132,10:18:52,JVJ_Pf_L10_1,4
37147,10:19:07,JVJ_Pf_L10_1,5
37286,10:21:26,JVJ_Pf_L10_1,1
37288,10:21:28,JVJ_Pf_L10_1,1
37306,10:21:46,JVJ_Pf_L10_1,2
37314,10:21:54,JVJ_Pf_L10_1,3
37932,10:32:12,JVJ_Pf_L10_1,1
37939,10:32:19,JVJ_Pf_L10_1,1
37960,10:32:40,JVJ_Pf_L10_1,1
37970,10:32:50,JVJ_Pf_L10_1,1
37978,10:32:58,JVJ_Pf_L10_1,2
38173,10:36:13,JVJ_Pf_L10_1,1
38182,10:36:22,JVJ_Pf_L10_1,1
38187,10:36:27,JVJ_Pf_L10_1,1
38202,10:36:42,JVJ_Pf_L10_1,1
38211,10:36:51,JVJ_Pf_L10_1,2
38212,10:36:52,JVJ_Pf_L10_1,3
38213,10:36:53,JVJ_Pf_L10_1,4
38215,10:36:55,JVJ_Pf_L10_1,5
38217,10:36:57,JVJ_Pf_L10_1,8
38218,10:36:58,JVJ_Pf_L10_1,11
38219,10:36:59,JVJ_Pf_L10_1,12
38221,10:37:01,JVJ_Pf_L10_1,13
38222,10:37:02,JVJ_Pf_L10_1,15
38223,10:37:03,JVJ_Pf_L10_1,16
38224,10:37:04,JVJ_Pf_L10_1,17
38225,10:37:05,JVJ_Pf_L10_1,18
38227,10:37:07,JVJ_Pf_L10_1,19
38228,10:37:08,JVJ_Pf_L10_1,20
38230,10:37:10,JVJ_Pf_L10_1,21
38232,10:37:12,JVJ_Pf_L10_1,23
38234,10:37:14,JVJ_Pf_L10_1,24
38236,10:37:16,JVJ_Pf_L10_1,25
38237,10:37:17,JVJ_Pf_L10_1,26
38238,10:37:18,JVJ_Pf_L10_1,27
38239,10:37:19,JVJ_Pf_L10_1,28
38240,10:37:20,JVJ_Pf_L10_1,29
38241,10:37:21,JVJ_Pf_L10_1,30
38242,10:37:22,JVJ_Pf_L10_1,34
38243,10:37:23,JVJ_Pf_L10_1,35
38245,10:37:25,JVJ_Pf_L10_1,37
38247,10:37:27,JVJ_Pf_L10_1,38
38256,10:37:36,JVJ_Pf_L10_1,39
38259,10:37:39,JVJ_Pf_L10_1,40
38430,10:40:30,JVJ_Pf_L10_1,1
38451,10:40:51,JVJ_Pf_L10_1,2
38455,10:40:55,JVJ_Pf_L10_1,3
38462,10:41:02,JVJ_Pf_L10_1,4
38473,10:41:13,JVJ_Pf_L10_1,5
38584,10:43:04,JVJ_Pf_L10_1,6
38586,10:43:06,JVJ_Pf_L10_1,7
38588,10:43:08,JVJ_Pf_L10_1,8
38606,10:43:26,JVJ_Pf_L10_1,9
38610,10:43:30,JVJ_Pf_L10_1,10
38676,10:44:36,JVJ_Pf_L10_1,1
38684,10:44:44,JVJ_Pf_L10_1,2
38689,10:44:49,JVJ_Pf_L10_1,3
38698,10:44:58,JVJ_Pf_L10_1,4
38704,10:45:04,JVJ_Pf_L10_1,5
39435,10:57:15,JVJ_Pf_L10_1,1
39438,10:57:18,JVJ_Pf_L10_1,2
39443,10:57:23,JVJ_Pf_L10_1,3
39449,10:57:29,JVJ_Pf_L10_1,4
39461,10:57:41,JVJ_Pf_L10_1,5
40337,11:12:17,JVJ_Pf_L10_1,1
40347,11:12:27,JVJ_Pf_L10_1,3
40355,11:12:35,JVJ_Pf_L10_1,4
40369,11:12:49,JVJ_Pf_L10_1,5
40650,11:17:30,JVJ_Pf_L10_1,1
40660,11:17:40,JVJ_Pf_L10_1,2
40683,11:18:03,JVJ_Pf_L10_1,1
40684,11:18:04,JVJ_Pf_L10_1,1
40692,11:18:12,JVJ_Pf_L10_1,1
41953,11:39:13,JVJ_Pf_L10_1,2
41965,11:39:25,JVJ_Pf_L10_1,3
41974,11:39:34,JVJ_Pf_L10_1,4
41981,11:39:41,JVJ_Pf_L10_1,5
42032,11:40:32,JVJ_Pf_L10_1,5
42035,11:40:35,JVJ_Pf_L10_1,1
42042,11:40:42,JVJ_Pf_L10_1,1
42052,11:40:52,JVJ_Pf_L10_1,1
42057,11:40:57,JVJ_Pf_L10_1,1
42065,11:41:05,JVJ_Pf_L10_1,2
42970,11:56:10,JVJ_Pf_L10_1,1
42971,11:56:11,JVJ_Pf_L10_1,2
42975,11:56:15,JVJ_Pf_L10_1,3
42977,11:56:17,JVJ_Pf_L10_1,4
42988,11:56:28,JVJ_Pf_L10_1,5
44031,12:13:51,JVJ_Pf_L10_1,1
44039,12:13:59,JVJ_Pf_L10_1,2
44043,12:14:03,JVJ_Pf_L10_1,3
44068,12:14:28,JVJ_Pf_L10_1,4
44069,12:14:29,JVJ_Pf_L10_1,5
44185,12:16:25,JVJ_Pf_L10_1,6
44188,12:16:28,JVJ_Pf_L10_1,7
44198,12:16:38,JVJ_Pf_L10_1,1
44200,12:16:40,JVJ_Pf_L10_1,1
44205,12:16:45,JVJ_Pf_L10_1,1
44628,12:23:48,JVJ_Pf_L10_1,1
44632,12:23:52,JVJ_Pf_L10_1,2
44648,12:24:08,JVJ_Pf_L10_1,3
44657,12:24:17,JVJ_Pf_L10_1,4
44658,12:24:18,JVJ_Pf_L10_1,5
46314,12:51:54,JVJ_Pf_L10_1,1
46315,12:51:55,JVJ_Pf_L10_1,2
46324,12:52:04,JVJ_Pf_L10_1,3
46327,12:52:07,JVJ_Pf_L10_1,4
46333,12:52:13,JVJ_Pf_L10_1,5
46334,12:52:14,JVJ_Pf_L10_1,6
46337,12:52:17,JVJ_Pf_L10_1,7
46341,12:52:21,JVJ_Pf_L10_1,8
46342,12:52:22,JVJ_Pf_L10_1,9
46343,12:52:23,JVJ_Pf_L10_1,10
46345,12:52:25,JVJ_Pf_L10_1,11
46348,12:52:28,JVJ_Pf_L10_1,12
46351,12:52:31,JVJ_Pf_L10_1,14
46357,12:52:37,JVJ_Pf_L10_1,1
46434,12:53:54,JVJ_Pf_L10_1,1
46436,12:53:56,JVJ_Pf_L10_1,2
46438,12:53:58,JVJ_Pf_L10_1,3
46440,12:54:00,JVJ_Pf_L10_1,4
46441,12:54:01,JVJ_Pf_L10_1,6
46445,12:54:05,JVJ_Pf_L10_1,7
46446,12:54:06,JVJ_Pf_L10_1,8
46447,12:54:07,JVJ_Pf_L10_1,9
46451,12:54:11,JVJ_Pf_L10_1,10
46452,12:54:12,JVJ_Pf_L10_1,11
46453,12:54:13,JVJ_Pf_L10_1,12
46455,12:54:15,JVJ_Pf_L10_1,13
46456,12:54:16,JVJ_Pf_L10_1,14
46458,12:54:18,JVJ_Pf_L10_1,16
46462,12:54:22,JVJ_Pf_L10_1,17
46470,12:54:30,JVJ_Pf_L10_1,18
46473,12:54:33,JVJ_Pf_L10_1,20
46476,12:54:36,JVJ_Pf_L10_1,21
46477,12:54:37,JVJ_Pf_L10_1,23
46478,12:54:38,JVJ_Pf_L10_1,24
46479,12:54:39,JVJ_Pf_L10_1,25
46484,12:54:44,JVJ_Pf_L10_1,26
46490,12:54:50,JVJ_Pf_L10_1,28
46493,12:54:53,JVJ_Pf_L10_1,30
46494,12:54:54,JVJ_Pf_L10_1,31
46495,12:54:55,JVJ_Pf_L10_1,33
46501,12:55:01,JVJ_Pf_L10_1,34
46513,12:55:13,JVJ_Pf_L10_1,36
46525,12:55:25,JVJ_Pf_L10_1,37
46802,13:00:02,JVJ_Pf_L10_1,1
46816,13:00:16,JVJ_Pf_L10_1,2
46822,13:00:22,JVJ_Pf_L10_1,3
46824,13:00:24,JVJ_Pf_L10_1,4
46826,13:00:26,JVJ_Pf_L10_1,5
46827,13:00:27,JVJ_Pf_L10_1,7
46837,13:00:37,JVJ_Pf_L10_1,8
46841,13:00:41,JVJ_Pf_L10_1,9
46842,13:00:42,JVJ_Pf_L10_1,10
46862,13:01:02,JVJ_Pf_L10_1,11
49398,13:43:18,JVJ_Pf_L10_1,1
49400,13:43:20,JVJ_Pf_L10_1,2
49402,13:43:22,JVJ_Pf_L10_1,3
49403,13:43:23,JVJ_Pf_L10_1,6
49406,13:43:26,JVJ_Pf_L10_1,7
49407,13:43:27,JVJ_Pf_L10_1,8
49409,13:43:29,JVJ_Pf_L10_1,10
49411,13:43:31,JVJ_Pf_L10_1,11
49412,13:43:32,JVJ_Pf_L10_1,12
49413,13:43:33,JVJ_Pf_L10_1,15
49414,13:43:34,JVJ_Pf_L10_1,17
49415,13:43:35,JVJ_Pf_L10_1,19
49418,13:43:38,JVJ_Pf_L10_1,20
49421,13:43:41,JVJ_Pf_L10_1,21
49422,13:43:42,JVJ_Pf_L10_1,22
49426,13:43:46,JVJ_Pf_L10_1,23
49427,13:43:47,JVJ_Pf_L10_1,25
49428,13:43:48,JVJ_Pf_L10_1,27
49430,13:43:50,JVJ_Pf_L10_1,30
49432,13:43:52,JVJ_Pf_L10_1,31
49436,13:43:56,JVJ_Pf_L10_1,32
49438,13:43:58,JVJ_Pf_L10_1,35
49455,13:44:15,JVJ_Pf_L10_1,36
49936,13:52:16,JVJ_Pf_L10_1,1
49940,13:52:20,JVJ_Pf_L10_1,2
49946,13:52:26,JVJ_Pf_L10_1,4
49969,13:52:49,JVJ_Pf_L10_1,5
49971,13:52:51,JVJ_Pf_L10_1,6
49977,13:52:57,JVJ_Pf_L10_1,7
49981,13:53:01,JVJ_Pf_L10_1,9
49989,13:53:09,JVJ_Pf_L10_1,10
50844,14:07:24,JVJ_Pf_L10_1,1
50846,14:07:26,JVJ_Pf_L10_1,2
50847,14:07:27,JVJ_Pf_L10_1,4
50849,14:07:29,JVJ_Pf_L10_1,5
50852,14:07:32,JVJ_Pf_L10_1,6
50853,14:07:33,JVJ_Pf_L10_1,8
50855,14:07:35,JVJ_Pf_L10_1,11
50856,14:07:36,JVJ_Pf_L10_1,12
50857,14:07:37,JVJ_Pf_L10_1,14
50859,14:07:39,JVJ_Pf_L10_1,17
50861,14:07:41,JVJ_Pf_L10_1,18
50862,14:07:42,JVJ_Pf_L10_1,21
50864,14:07:44,JVJ_Pf_L10_1,22
50865,14:07:45,JVJ_Pf_L10_1,23
50866,14:07:46,JVJ_Pf_L10_1,24
50867,14:07:47,JVJ_Pf_L10_1,25
50868,14:07:48,JVJ_Pf_L10_1,27
50869,14:07:49,JVJ_Pf_L10_1,29
50871,14:07:51,JVJ_Pf_L10_1,32
50874,14:07:54,JVJ_Pf_L10_1,33
50875,14:07:55,JVJ_Pf_L10_1,34
50876,14:07:56,JVJ_Pf_L10_1,36
50878,14:07:58,JVJ_Pf_L10_1,39
50879,14:07:59,JVJ_Pf_L10_1,42
50880,14:08:00,JVJ_Pf_L10_1,44
50881,14:08:01,JVJ_Pf_L10_1,45
50882,14:08:02,JVJ_Pf_L10_1,46
50884,14:08:04,JVJ_Pf_L10_1,47
50886,14:08:06,JVJ_Pf_L10_1,48
50889,14:08:09,JVJ_Pf_L10_1,49
50890,14:08:10,JVJ_Pf_L10_1,50
50892,14:08:12,JVJ_Pf_L10_1,51
51686,14:21:26,JVJ_Pf_L10_1,1
51691,14:21:31,JVJ_Pf_L10_1,2
51693,14:21:33,JVJ_Pf_L10_1,3
51695,14:21:35,JVJ_Pf_L10_1,5
51697,14:21:37,JVJ_Pf_L10_1,6
51700,14:21:40,JVJ_Pf_L10_1,7
51701,14:21:41,JVJ_Pf_L10_1,11
51702,14:21:42,JVJ_Pf_L10_1,13
51703,14:21:43,JVJ_Pf_L10_1,15
51706,14:21:46,JVJ_Pf_L10_1,17
51707,14:21:47,JVJ_Pf_L10_1,18
51708,14:21:48,JVJ_Pf_L10_1,1
51710,14:21:50,JVJ_Pf_L10_1,1
51711,14:21:51,JVJ_Pf_L10_1,1
51712,14:21:52,JVJ_Pf_L10_1,1
51713,14:21:53,JVJ_Pf_L10_1,1
51714,14:21:54,JVJ_Pf_L10_1,1
51717,14:21:57,JVJ_Pf_L10_1,1
51718,14:21:58,JVJ_Pf_L10_1,1
51719,14:21:59,JVJ_Pf_L10_1,1
51721,14:22:01,JVJ_Pf_L10_1,1
51722,14:22:02,JVJ_Pf_L10_1,1
51725,14:22:05,JVJ_Pf_L10_1,1
51726,14:22:06,JVJ_Pf_L10_1,1
51727,14:22:07,JVJ_Pf_L10_1,1
51728,14:22:08,JVJ_Pf_L10_1,1
51729,14:22:09,JVJ_Pf_L10_1,1
51730,14:22:10,JVJ_Pf_L10_1,1
51731,14:22:11,JVJ_Pf_L10_1,1
51732,14:22:12,JVJ_Pf_L10_1,1
51734,14:22:14,JVJ_Pf_L10_1,1
51735,14:22:15,JVJ_Pf_L10_1,2
51737,14:22:17,JVJ_Pf_L10_1,3
51739,14:22:19,JVJ_Pf_L10_1,5
51745,14:22:25,JVJ_Pf_L10_1,6
51746,14:22:26,JVJ_Pf_L10_1,8
51748,14:22:28,JVJ_Pf_L10_1,9
51751,14:22:31,JVJ_Pf_L10_1,10
51756,14:22:36,JVJ_Pf_L10_1,11
52099,14:28:19,JVJ_Pf_L10_1,2
52102,14:28:22,JVJ_Pf_L10_1,3
52103,14:28:23,JVJ_Pf_L10_1,4
52104,14:28:24,JVJ_Pf_L10_1,5
52107,14:28:27,JVJ_Pf_L10_1,7
52109,14:28:29,JVJ_Pf_L10_1,8
52110,14:28:30,JVJ_Pf_L10_1,9
52111,14:28:31,JVJ_Pf_L10_1,11
52112,14:28:32,JVJ_Pf_L10_1,12
52114,14:28:34,JVJ_Pf_L10_1,14
52115,14:28:35,JVJ_Pf_L10_1,15
52116,14:28:36,JVJ_Pf_L10_1,16
52118,14:28:38,JVJ_Pf_L10_1,17
52120,14:28:40,JVJ_Pf_L10_1,19
52121,14:28:41,JVJ_Pf_L10_1,20
52122,14:28:42,JVJ_Pf_L10_1,23
52123,14:28:43,JVJ_Pf_L10_1,24
52124,14:28:44,JVJ_Pf_L10_1,25
52125,14:28:45,JVJ_Pf_L10_1,28
52126,14:28:46,JVJ_Pf_L10_1,29
52127,14:28:47,JVJ_Pf_L10_1,30
52128,14:28:48,JVJ_Pf_L10_1,31
52129,14:28:49,JVJ_Pf_L10_1,33
52130,14:28:50,JVJ_Pf_L10_1,34
52133,14:28:53,JVJ_Pf_L10_1,35
52134,14:28:54,JVJ_Pf_L10_1,36
52135,14:28:55,JVJ_Pf_L10_1,37
52136,14:28:56,JVJ_Pf_L10_1,39
52137,14:28:57,JVJ_Pf_L10_1,40
52138,14:28:58,JVJ_Pf_L10_1,41
52142,14:29:02,JVJ_Pf_L10_1,42
52148,14:29:08,JVJ_Pf_L10_1,43
52149,14:29:09,JVJ_Pf_L10_1,44
52150,14:29:10,JVJ_Pf_L10_1,45
52151,14:29:11,JVJ_Pf_L10_1,46
52182,14:29:42,JVJ_Pf_L10_1,1
52192,14:29:52,JVJ_Pf_L10_1,2
52194,14:29:54,JVJ_Pf_L10_1,3
52197,14:29:57,JVJ_Pf_L10_1,4
52200,14:30:00,JVJ_Pf_L10_1,5
52203,14:30:03,JVJ_Pf_L10_1,6
52459,14:34:19,JVJ_Pf_L10_1,1
52460,14:34:20,JVJ_Pf_L10_1,2
52466,14:34:26,JVJ_Pf_L10_1,5
52467,14:34:27,JVJ_Pf_L10_1,6
52469,14:34:29,JVJ_Pf_L10_1,8
52472,14:34:32,JVJ_Pf_L10_1,9
52473,14:34:33,JVJ_Pf_L10_1,11
52474,14:34:34,JVJ_Pf_L10_1,13
52477,14:34:37,JVJ_Pf_L10_1,14
52479,14:34:39,JVJ_Pf_L10_1,16
52480,14:34:40,JVJ_Pf_L10_1,18
52481,14:34:41,JVJ_Pf_L10_1,20
52483,14:34:43,JVJ_Pf_L10_1,21
52486,14:34:46,JVJ_Pf_L10_1,23
52487,14:34:47,JVJ_Pf_L10_1,24
52488,14:34:48,JVJ_Pf_L10_1,26
52489,14:34:49,JVJ_Pf_L10_1,29
52490,14:34:50,JVJ_Pf_L10_1,30
52493,14:34:53,JVJ_Pf_L10_1,32
52494,14:34:54,JVJ_Pf_L10_1,33
52496,14:34:56,JVJ_Pf_L10_1,34
52497,14:34:57,JVJ_Pf_L10_1,35
52504,14:35:04,JVJ_Pf_L10_1,36
52508,14:35:08,JVJ_Pf_L10_1,37
52510,14:35:10,JVJ_Pf_L10_1,38
52513,14:35:13,JVJ_Pf_L10_1,39
54567,15:09:27,JVJ_Pf_L10_1,1
54568,15:09:28,JVJ_Pf_L10_1,2
54573,15:09:33,JVJ_Pf_L10_1,3
54576,15:09:36,JVJ_Pf_L10_1,5
54579,15:09:39,JVJ_Pf_L10_1,6
54580,15:09:40,JVJ_Pf_L10_1,7
54581,15:09:41,JVJ_Pf_L10_1,8
54582,15:09:42,JVJ_Pf_L10_1,9
54586,15:09:46,JVJ_Pf_L10_1,10
54587,15:09:47,JVJ_Pf_L10_1,12
54588,15:09:48,JVJ_Pf_L10_1,1
54589,15:09:49,JVJ_Pf_L10_1,1
54590,15:09:50,JVJ_Pf_L10_1,1
54591,15:09:51,JVJ_Pf_L10_1,1
54592,15:09:52,JVJ_Pf_L10_1,1
54593,15:09:53,JVJ_Pf_L10_1,1
54594,15:09:54,JVJ_Pf_L10_1,1
54595,15:09:55,JVJ_Pf_L10_1,1
54597,15:09:57,JVJ_Pf_L10_1,1
54598,15:09:58,JVJ_Pf_L10_1,1
54600,15:10:00,JVJ_Pf_L10_1,1
