# Reading [out/madrid_08.zo] to see platform [PDC_Pf_L1_0] occupancy.
# Reading [out/madrid_08.zo] to see occupancy of zbox [PDC_Pf_L1_0].
19871,5:31:11,PDC_Pf_L1_0,53
19872,5:31:12,PDC_Pf_L1_0,56
19873,5:31:13,PDC_Pf_L1_0,60
19874,5:31:14,PDC_Pf_L1_0,61
19875,5:31:15,PDC_Pf_L1_0,64
19876,5:31:16,PDC_Pf_L1_0,65
19877,5:31:17,PDC_Pf_L1_0,68
19878,5:31:18,PDC_Pf_L1_0,71
19880,5:31:20,PDC_Pf_L1_0,79
19881,5:31:21,PDC_Pf_L1_0,80
19882,5:31:22,PDC_Pf_L1_0,81
19885,5:31:25,PDC_Pf_L1_0,84
19886,5:31:26,PDC_Pf_L1_0,90
19887,5:31:27,PDC_Pf_L1_0,93
19888,5:31:28,PDC_Pf_L1_0,94
19889,5:31:29,PDC_Pf_L1_0,96
19890,5:31:30,PDC_Pf_L1_0,98
19891,5:31:31,PDC_Pf_L1_0,101
19892,5:31:32,PDC_Pf_L1_0,103
19894,5:31:34,PDC_Pf_L1_0,105
19895,5:31:35,PDC_Pf_L1_0,107
19897,5:31:37,PDC_Pf_L1_0,108
19898,5:31:38,PDC_Pf_L1_0,110
19899,5:31:39,PDC_Pf_L1_0,111
19902,5:31:42,PDC_Pf_L1_0,113
19903,5:31:43,PDC_Pf_L1_0,114
19906,5:31:46,PDC_Pf_L1_0,115
19907,5:31:47,PDC_Pf_L1_0,117
19909,5:31:49,PDC_Pf_L1_0,118
19910,5:31:50,PDC_Pf_L1_0,119
19919,5:31:59,PDC_Pf_L1_0,120
19922,5:32:02,PDC_Pf_L1_0,121
19925,5:32:05,PDC_Pf_L1_0,122
19930,5:32:10,PDC_Pf_L1_0,123
19941,5:32:21,PDC_Pf_L1_0,1
20020,5:33:40,PDC_Pf_L1_0,1
20100,5:35:00,PDC_Pf_L1_0,1
20124,5:35:24,PDC_Pf_L1_0,2
20130,5:35:30,PDC_Pf_L1_0,3
20135,5:35:35,PDC_Pf_L1_0,4
20137,5:35:37,PDC_Pf_L1_0,5
20212,5:36:52,PDC_Pf_L1_0,1
20214,5:36:54,PDC_Pf_L1_0,1
20217,5:36:57,PDC_Pf_L1_0,1
20220,5:37:00,PDC_Pf_L1_0,1
20224,5:37:04,PDC_Pf_L1_0,1
20226,5:37:06,PDC_Pf_L1_0,1
20228,5:37:08,PDC_Pf_L1_0,2
20229,5:37:09,PDC_Pf_L1_0,3
20233,5:37:13,PDC_Pf_L1_0,4
20234,5:37:14,PDC_Pf_L1_0,5
20235,5:37:15,PDC_Pf_L1_0,6
20238,5:37:18,PDC_Pf_L1_0,8
20239,5:37:19,PDC_Pf_L1_0,11
20240,5:37:20,PDC_Pf_L1_0,13
20241,5:37:21,PDC_Pf_L1_0,14
20244,5:37:24,PDC_Pf_L1_0,15
20249,5:37:29,PDC_Pf_L1_0,16
20255,5:37:35,PDC_Pf_L1_0,17
20256,5:37:36,PDC_Pf_L1_0,18
20259,5:37:39,PDC_Pf_L1_0,19
20261,5:37:41,PDC_Pf_L1_0,20
20262,5:37:42,PDC_Pf_L1_0,21
20274,5:37:54,PDC_Pf_L1_0,22
20275,5:37:55,PDC_Pf_L1_0,23
20284,5:38:04,PDC_Pf_L1_0,24
20388,5:39:48,PDC_Pf_L1_0,1
20389,5:39:49,PDC_Pf_L1_0,2
20391,5:39:51,PDC_Pf_L1_0,4
20393,5:39:53,PDC_Pf_L1_0,5
20405,5:40:05,PDC_Pf_L1_0,6
20407,5:40:07,PDC_Pf_L1_0,7
20418,5:40:18,PDC_Pf_L1_0,8
20428,5:40:28,PDC_Pf_L1_0,9
20455,5:40:55,PDC_Pf_L1_0,10
20458,5:40:58,PDC_Pf_L1_0,11
20459,5:40:59,PDC_Pf_L1_0,12
20464,5:41:04,PDC_Pf_L1_0,13
20465,5:41:05,PDC_Pf_L1_0,15
20469,5:41:09,PDC_Pf_L1_0,16
20480,5:41:20,PDC_Pf_L1_0,1
20483,5:41:23,PDC_Pf_L1_0,1
20484,5:41:24,PDC_Pf_L1_0,1
20491,5:41:31,PDC_Pf_L1_0,1
20574,5:42:54,PDC_Pf_L1_0,3
20575,5:42:55,PDC_Pf_L1_0,4
20576,5:42:56,PDC_Pf_L1_0,5
20578,5:42:58,PDC_Pf_L1_0,7
20581,5:43:01,PDC_Pf_L1_0,9
20583,5:43:03,PDC_Pf_L1_0,10
20584,5:43:04,PDC_Pf_L1_0,11
20586,5:43:06,PDC_Pf_L1_0,13
20588,5:43:08,PDC_Pf_L1_0,16
20589,5:43:09,PDC_Pf_L1_0,17
20591,5:43:11,PDC_Pf_L1_0,18
20592,5:43:12,PDC_Pf_L1_0,20
20593,5:43:13,PDC_Pf_L1_0,23
20595,5:43:15,PDC_Pf_L1_0,24
20597,5:43:17,PDC_Pf_L1_0,26
20598,5:43:18,PDC_Pf_L1_0,27
20599,5:43:19,PDC_Pf_L1_0,28
20600,5:43:20,PDC_Pf_L1_0,29
20603,5:43:23,PDC_Pf_L1_0,30
20604,5:43:24,PDC_Pf_L1_0,32
20607,5:43:27,PDC_Pf_L1_0,1
20608,5:43:28,PDC_Pf_L1_0,1
20609,5:43:29,PDC_Pf_L1_0,1
20610,5:43:30,PDC_Pf_L1_0,1
20612,5:43:32,PDC_Pf_L1_0,1
20613,5:43:33,PDC_Pf_L1_0,1
20614,5:43:34,PDC_Pf_L1_0,1
20615,5:43:35,PDC_Pf_L1_0,1
20617,5:43:37,PDC_Pf_L1_0,1
20618,5:43:38,PDC_Pf_L1_0,1
20622,5:43:42,PDC_Pf_L1_0,1
20623,5:43:43,PDC_Pf_L1_0,1
20627,5:43:47,PDC_Pf_L1_0,1
20628,5:43:48,PDC_Pf_L1_0,1
20629,5:43:49,PDC_Pf_L1_0,1
20631,5:43:51,PDC_Pf_L1_0,1
20634,5:43:54,PDC_Pf_L1_0,1
20641,5:44:01,PDC_Pf_L1_0,3
20659,5:44:19,PDC_Pf_L1_0,4
20822,5:47:02,PDC_Pf_L1_0,1
20826,5:47:06,PDC_Pf_L1_0,2
20830,5:47:10,PDC_Pf_L1_0,3
20836,5:47:16,PDC_Pf_L1_0,4
20840,5:47:20,PDC_Pf_L1_0,5
20841,5:47:21,PDC_Pf_L1_0,6
20843,5:47:23,PDC_Pf_L1_0,8
20847,5:47:27,PDC_Pf_L1_0,9
20848,5:47:28,PDC_Pf_L1_0,10
20851,5:47:31,PDC_Pf_L1_0,11
20852,5:47:32,PDC_Pf_L1_0,12
20853,5:47:33,PDC_Pf_L1_0,13
20856,5:47:36,PDC_Pf_L1_0,14
20860,5:47:40,PDC_Pf_L1_0,15
20861,5:47:41,PDC_Pf_L1_0,17
20862,5:47:42,PDC_Pf_L1_0,18
20864,5:47:44,PDC_Pf_L1_0,21
20867,5:47:47,PDC_Pf_L1_0,24
20871,5:47:51,PDC_Pf_L1_0,25
20872,5:47:52,PDC_Pf_L1_0,26
20873,5:47:53,PDC_Pf_L1_0,27
20876,5:47:56,PDC_Pf_L1_0,28
20967,5:49:27,PDC_Pf_L1_0,1
20975,5:49:35,PDC_Pf_L1_0,2
20980,5:49:40,PDC_Pf_L1_0,4
20983,5:49:43,PDC_Pf_L1_0,5
20987,5:49:47,PDC_Pf_L1_0,6
20988,5:49:48,PDC_Pf_L1_0,9
20989,5:49:49,PDC_Pf_L1_0,11
20990,5:49:50,PDC_Pf_L1_0,12
20992,5:49:52,PDC_Pf_L1_0,14
20993,5:49:53,PDC_Pf_L1_0,16
20995,5:49:55,PDC_Pf_L1_0,17
20997,5:49:57,PDC_Pf_L1_0,18
20998,5:49:58,PDC_Pf_L1_0,21
20999,5:49:59,PDC_Pf_L1_0,25
21000,5:50:00,PDC_Pf_L1_0,28
21001,5:50:01,PDC_Pf_L1_0,29
21002,5:50:02,PDC_Pf_L1_0,32
21003,5:50:03,PDC_Pf_L1_0,33
21004,5:50:04,PDC_Pf_L1_0,34
21005,5:50:05,PDC_Pf_L1_0,37
21006,5:50:06,PDC_Pf_L1_0,38
21007,5:50:07,PDC_Pf_L1_0,41
21008,5:50:08,PDC_Pf_L1_0,42
21009,5:50:09,PDC_Pf_L1_0,43
21010,5:50:10,PDC_Pf_L1_0,46
21011,5:50:11,PDC_Pf_L1_0,48
21012,5:50:12,PDC_Pf_L1_0,1
21013,5:50:13,PDC_Pf_L1_0,1
21014,5:50:14,PDC_Pf_L1_0,1
21015,5:50:15,PDC_Pf_L1_0,1
21016,5:50:16,PDC_Pf_L1_0,1
21017,5:50:17,PDC_Pf_L1_0,1
21018,5:50:18,PDC_Pf_L1_0,1
21019,5:50:19,PDC_Pf_L1_0,1
21020,5:50:20,PDC_Pf_L1_0,1
21021,5:50:21,PDC_Pf_L1_0,1
21022,5:50:22,PDC_Pf_L1_0,1
21023,5:50:23,PDC_Pf_L1_0,1
21024,5:50:24,PDC_Pf_L1_0,1
21025,5:50:25,PDC_Pf_L1_0,1
21026,5:50:26,PDC_Pf_L1_0,1
21028,5:50:28,PDC_Pf_L1_0,1
21029,5:50:29,PDC_Pf_L1_0,1
21031,5:50:31,PDC_Pf_L1_0,1
21032,5:50:32,PDC_Pf_L1_0,1
21033,5:50:33,PDC_Pf_L1_0,1
21034,5:50:34,PDC_Pf_L1_0,1
21035,5:50:35,PDC_Pf_L1_0,1
21036,5:50:36,PDC_Pf_L1_0,1
21037,5:50:37,PDC_Pf_L1_0,1
21038,5:50:38,PDC_Pf_L1_0,2
21044,5:50:44,PDC_Pf_L1_0,3
21045,5:50:45,PDC_Pf_L1_0,4
21047,5:50:47,PDC_Pf_L1_0,5
21060,5:51:00,PDC_Pf_L1_0,6
21088,5:51:28,PDC_Pf_L1_0,7
21093,5:51:33,PDC_Pf_L1_0,8
21098,5:51:38,PDC_Pf_L1_0,9
21106,5:51:46,PDC_Pf_L1_0,11
21108,5:51:48,PDC_Pf_L1_0,12
21109,5:51:49,PDC_Pf_L1_0,13
21113,5:51:53,PDC_Pf_L1_0,15
21114,5:51:54,PDC_Pf_L1_0,18
21115,5:51:55,PDC_Pf_L1_0,19
21116,5:51:56,PDC_Pf_L1_0,21
21117,5:51:57,PDC_Pf_L1_0,26
21118,5:51:58,PDC_Pf_L1_0,27
21119,5:51:59,PDC_Pf_L1_0,29
21120,5:52:00,PDC_Pf_L1_0,30
21122,5:52:02,PDC_Pf_L1_0,34
21123,5:52:03,PDC_Pf_L1_0,35
21126,5:52:06,PDC_Pf_L1_0,36
21127,5:52:07,PDC_Pf_L1_0,38
21128,5:52:08,PDC_Pf_L1_0,40
21130,5:52:10,PDC_Pf_L1_0,42
21132,5:52:12,PDC_Pf_L1_0,44
21133,5:52:13,PDC_Pf_L1_0,45
21134,5:52:14,PDC_Pf_L1_0,46
21135,5:52:15,PDC_Pf_L1_0,48
21136,5:52:16,PDC_Pf_L1_0,49
21137,5:52:17,PDC_Pf_L1_0,52
21138,5:52:18,PDC_Pf_L1_0,54
21139,5:52:19,PDC_Pf_L1_0,55
21140,5:52:20,PDC_Pf_L1_0,56
21141,5:52:21,PDC_Pf_L1_0,57
21142,5:52:22,PDC_Pf_L1_0,59
21143,5:52:23,PDC_Pf_L1_0,60
21144,5:52:24,PDC_Pf_L1_0,62
21145,5:52:25,PDC_Pf_L1_0,64
21146,5:52:26,PDC_Pf_L1_0,65
21147,5:52:27,PDC_Pf_L1_0,1
21149,5:52:29,PDC_Pf_L1_0,1
21150,5:52:30,PDC_Pf_L1_0,1
21152,5:52:32,PDC_Pf_L1_0,1
21155,5:52:35,PDC_Pf_L1_0,1
21157,5:52:37,PDC_Pf_L1_0,1
21159,5:52:39,PDC_Pf_L1_0,1
21160,5:52:40,PDC_Pf_L1_0,1
21161,5:52:41,PDC_Pf_L1_0,1
21162,5:52:42,PDC_Pf_L1_0,1
21163,5:52:43,PDC_Pf_L1_0,1
21166,5:52:46,PDC_Pf_L1_0,1
21169,5:52:49,PDC_Pf_L1_0,1
21170,5:52:50,PDC_Pf_L1_0,1
21175,5:52:55,PDC_Pf_L1_0,1
21191,5:53:11,PDC_Pf_L1_0,2
21500,5:58:20,PDC_Pf_L1_0,2
21501,5:58:21,PDC_Pf_L1_0,3
21505,5:58:25,PDC_Pf_L1_0,4
21508,5:58:28,PDC_Pf_L1_0,5
21518,5:58:38,PDC_Pf_L1_0,6
21519,5:58:39,PDC_Pf_L1_0,7
21520,5:58:40,PDC_Pf_L1_0,8
21521,5:58:41,PDC_Pf_L1_0,11
21522,5:58:42,PDC_Pf_L1_0,13
21523,5:58:43,PDC_Pf_L1_0,15
21526,5:58:46,PDC_Pf_L1_0,18
21527,5:58:47,PDC_Pf_L1_0,20
21529,5:58:49,PDC_Pf_L1_0,21
21530,5:58:50,PDC_Pf_L1_0,22
21531,5:58:51,PDC_Pf_L1_0,25
21532,5:58:52,PDC_Pf_L1_0,28
21534,5:58:54,PDC_Pf_L1_0,29
21536,5:58:56,PDC_Pf_L1_0,31
21537,5:58:57,PDC_Pf_L1_0,33
21538,5:58:58,PDC_Pf_L1_0,36
21539,5:58:59,PDC_Pf_L1_0,37
21540,5:59:00,PDC_Pf_L1_0,38
21542,5:59:02,PDC_Pf_L1_0,39
21547,5:59:07,PDC_Pf_L1_0,41
21549,5:59:09,PDC_Pf_L1_0,42
21675,6:01:15,PDC_Pf_L1_0,1
21676,6:01:16,PDC_Pf_L1_0,5
21677,6:01:17,PDC_Pf_L1_0,6
21678,6:01:18,PDC_Pf_L1_0,8
21680,6:01:20,PDC_Pf_L1_0,9
21681,6:01:21,PDC_Pf_L1_0,10
21682,6:01:22,PDC_Pf_L1_0,11
21683,6:01:23,PDC_Pf_L1_0,12
21684,6:01:24,PDC_Pf_L1_0,13
21685,6:01:25,PDC_Pf_L1_0,14
21686,6:01:26,PDC_Pf_L1_0,15
21687,6:01:27,PDC_Pf_L1_0,1
21688,6:01:28,PDC_Pf_L1_0,1
21689,6:01:29,PDC_Pf_L1_0,1
21691,6:01:31,PDC_Pf_L1_0,1
21692,6:01:32,PDC_Pf_L1_0,1
21693,6:01:33,PDC_Pf_L1_0,1
21695,6:01:35,PDC_Pf_L1_0,1
21696,6:01:36,PDC_Pf_L1_0,1
21698,6:01:38,PDC_Pf_L1_0,1
21699,6:01:39,PDC_Pf_L1_0,1
21704,6:01:44,PDC_Pf_L1_0,1
21706,6:01:46,PDC_Pf_L1_0,1
21709,6:01:49,PDC_Pf_L1_0,1
21720,6:02:00,PDC_Pf_L1_0,2
21731,6:02:11,PDC_Pf_L1_0,3
21891,6:04:51,PDC_Pf_L1_0,1
21893,6:04:53,PDC_Pf_L1_0,2
21911,6:05:11,PDC_Pf_L1_0,3
21913,6:05:13,PDC_Pf_L1_0,4
21917,6:05:17,PDC_Pf_L1_0,5
21918,6:05:18,PDC_Pf_L1_0,7
21919,6:05:19,PDC_Pf_L1_0,8
21920,6:05:20,PDC_Pf_L1_0,10
21921,6:05:21,PDC_Pf_L1_0,12
21922,6:05:22,PDC_Pf_L1_0,13
21923,6:05:23,PDC_Pf_L1_0,15
21924,6:05:24,PDC_Pf_L1_0,19
21925,6:05:25,PDC_Pf_L1_0,24
21927,6:05:27,PDC_Pf_L1_0,27
21928,6:05:28,PDC_Pf_L1_0,31
21929,6:05:29,PDC_Pf_L1_0,36
21930,6:05:30,PDC_Pf_L1_0,38
21932,6:05:32,PDC_Pf_L1_0,40
21933,6:05:33,PDC_Pf_L1_0,42
21934,6:05:34,PDC_Pf_L1_0,43
21935,6:05:35,PDC_Pf_L1_0,48
21936,6:05:36,PDC_Pf_L1_0,49
21937,6:05:37,PDC_Pf_L1_0,53
21938,6:05:38,PDC_Pf_L1_0,57
21939,6:05:39,PDC_Pf_L1_0,58
21940,6:05:40,PDC_Pf_L1_0,61
21941,6:05:41,PDC_Pf_L1_0,66
21942,6:05:42,PDC_Pf_L1_0,67
21943,6:05:43,PDC_Pf_L1_0,71
21944,6:05:44,PDC_Pf_L1_0,73
21945,6:05:45,PDC_Pf_L1_0,77
21946,6:05:46,PDC_Pf_L1_0,82
21947,6:05:47,PDC_Pf_L1_0,85
21948,6:05:48,PDC_Pf_L1_0,89
21950,6:05:50,PDC_Pf_L1_0,91
21951,6:05:51,PDC_Pf_L1_0,92
21952,6:05:52,PDC_Pf_L1_0,95
21953,6:05:53,PDC_Pf_L1_0,97
21955,6:05:55,PDC_Pf_L1_0,100
21957,6:05:57,PDC_Pf_L1_0,1
21958,6:05:58,PDC_Pf_L1_0,1
21959,6:05:59,PDC_Pf_L1_0,1
21960,6:06:00,PDC_Pf_L1_0,1
21961,6:06:01,PDC_Pf_L1_0,1
21962,6:06:02,PDC_Pf_L1_0,1
21963,6:06:03,PDC_Pf_L1_0,1
21964,6:06:04,PDC_Pf_L1_0,1
21965,6:06:05,PDC_Pf_L1_0,1
21966,6:06:06,PDC_Pf_L1_0,1
22044,6:07:24,PDC_Pf_L1_0,2
22046,6:07:26,PDC_Pf_L1_0,3
22048,6:07:28,PDC_Pf_L1_0,4
22050,6:07:30,PDC_Pf_L1_0,5
22051,6:07:31,PDC_Pf_L1_0,6
22054,6:07:34,PDC_Pf_L1_0,7
22062,6:07:42,PDC_Pf_L1_0,8
22064,6:07:44,PDC_Pf_L1_0,9
22066,6:07:46,PDC_Pf_L1_0,10
22067,6:07:47,PDC_Pf_L1_0,13
22070,6:07:50,PDC_Pf_L1_0,16
22071,6:07:51,PDC_Pf_L1_0,17
22072,6:07:52,PDC_Pf_L1_0,18
22073,6:07:53,PDC_Pf_L1_0,21
22074,6:07:54,PDC_Pf_L1_0,23
22075,6:07:55,PDC_Pf_L1_0,24
22076,6:07:56,PDC_Pf_L1_0,27
22077,6:07:57,PDC_Pf_L1_0,29
22078,6:07:58,PDC_Pf_L1_0,31
22079,6:07:59,PDC_Pf_L1_0,34
22080,6:08:00,PDC_Pf_L1_0,35
22081,6:08:01,PDC_Pf_L1_0,36
22083,6:08:03,PDC_Pf_L1_0,38
22092,6:08:12,PDC_Pf_L1_0,1
22100,6:08:20,PDC_Pf_L1_0,1
22101,6:08:21,PDC_Pf_L1_0,1
22102,6:08:22,PDC_Pf_L1_0,1
22103,6:08:23,PDC_Pf_L1_0,1
22104,6:08:24,PDC_Pf_L1_0,1
22105,6:08:25,PDC_Pf_L1_0,1
22106,6:08:26,PDC_Pf_L1_0,1
22107,6:08:27,PDC_Pf_L1_0,1
22108,6:08:28,PDC_Pf_L1_0,1
22109,6:08:29,PDC_Pf_L1_0,1
22110,6:08:30,PDC_Pf_L1_0,1
22112,6:08:32,PDC_Pf_L1_0,1
22114,6:08:34,PDC_Pf_L1_0,1
22115,6:08:35,PDC_Pf_L1_0,1
22116,6:08:36,PDC_Pf_L1_0,1
22117,6:08:37,PDC_Pf_L1_0,3
22120,6:08:40,PDC_Pf_L1_0,4
22121,6:08:41,PDC_Pf_L1_0,7
22124,6:08:44,PDC_Pf_L1_0,8
22126,6:08:46,PDC_Pf_L1_0,9
22129,6:08:49,PDC_Pf_L1_0,10
22130,6:08:50,PDC_Pf_L1_0,11
22138,6:08:58,PDC_Pf_L1_0,12
22142,6:09:02,PDC_Pf_L1_0,13
22168,6:09:28,PDC_Pf_L1_0,14
22173,6:09:33,PDC_Pf_L1_0,15
22175,6:09:35,PDC_Pf_L1_0,16
22177,6:09:37,PDC_Pf_L1_0,17
22178,6:09:38,PDC_Pf_L1_0,18
22180,6:09:40,PDC_Pf_L1_0,20
22181,6:09:41,PDC_Pf_L1_0,22
22182,6:09:42,PDC_Pf_L1_0,23
22183,6:09:43,PDC_Pf_L1_0,25
22184,6:09:44,PDC_Pf_L1_0,27
22185,6:09:45,PDC_Pf_L1_0,28
22186,6:09:46,PDC_Pf_L1_0,30
22187,6:09:47,PDC_Pf_L1_0,33
22188,6:09:48,PDC_Pf_L1_0,34
22191,6:09:51,PDC_Pf_L1_0,36
22192,6:09:52,PDC_Pf_L1_0,37
22193,6:09:53,PDC_Pf_L1_0,47
