# Reading [out/madrid_08.zo] to see occupancy of trains entering [CDC_Bn_L10_0].
30631,8:30:31,Train_proto/L10/130,441
30766,8:32:46,Train_proto/L10/132,989
30901,8:35:01,Train_proto/L10/134,975
31036,8:37:16,Train_proto/L10/136,588
31171,8:39:31,Train_proto/L10/138,452
31306,8:41:46,Train_proto/L10/140,538
31441,8:44:01,Train_proto/L10/142,472
31576,8:46:16,Train_proto/L10/144,581
31711,8:48:31,Train_proto/L10/146,493
31846,8:50:46,Train_proto/L10/148,73
31981,8:53:01,Train_proto/L10/150,270
32116,8:55:16,Train_proto/L10/152,517
32251,8:57:31,Train_proto/L10/154,330
32386,8:59:46,Train_proto/L10/156,871
32521,9:02:01,Train_proto/L10/158,249
32656,9:04:16,Train_proto/L10/160,311
32791,9:06:31,Train_proto/L10/162,450
32926,9:08:46,Train_proto/L10/164,616
33061,9:11:01,Train_proto/L10/166,418
33196,9:13:16,Train_proto/L10/168,453
33331,9:15:31,Train_proto/L10/170,448
33466,9:17:46,Train_proto/L10/172,359
33601,9:20:01,Train_proto/L10/174,294
33736,9:22:16,Train_proto/L10/176,563
33871,9:24:31,Train_proto/L10/178,777
34006,9:26:46,Train_proto/L10/180,498
34141,9:29:01,Train_proto/L10/182,391
34276,9:31:16,Train_proto/L10/184,809
34411,9:33:31,Train_proto/L10/186,423
34546,9:35:46,Train_proto/L10/188,648
34681,9:38:01,Train_proto/L10/190,186
34816,9:40:16,Train_proto/L10/192,329
34951,9:42:31,Train_proto/L10/194,237
35086,9:44:46,Train_proto/L10/196,287
35221,9:47:01,Train_proto/L10/198,430
35401,9:50:01,Train_proto/L10/200,548
35581,9:53:01,Train_proto/L10/202,393
35761,9:56:01,Train_proto/L10/204,690
35941,9:59:01,Train_proto/L10/206,327
36121,10:02:01,Train_proto/L10/208,475
36301,10:05:01,Train_proto/L10/210,414
36481,10:08:01,Train_proto/L10/212,901
36661,10:11:01,Train_proto/L10/214,299
36841,10:14:01,Train_proto/L10/216,484
37021,10:17:01,Train_proto/L10/218,280
37201,10:20:01,Train_proto/L10/220,531
37381,10:23:01,Train_proto/L10/222,672
37561,10:26:01,Train_proto/L10/224,382
37741,10:29:01,Train_proto/L10/226,481
37921,10:32:01,Train_proto/L10/228,517
38101,10:35:01,Train_proto/L10/230,637
38281,10:38:01,Train_proto/L10/232,316
38461,10:41:01,Train_proto/L10/234,466
38641,10:44:01,Train_proto/L10/236,697
38821,10:47:01,Train_proto/L10/238,541
39001,10:50:01,Train_proto/L10/240,521
39181,10:53:01,Train_proto/L10/242,486
39406,10:56:46,Train_proto/L10/244,347
39631,11:00:31,Train_proto/L10/246,261
39856,11:04:16,Train_proto/L10/248,330
40081,11:08:01,Train_proto/L10/250,291
40306,11:11:46,Train_proto/L10/252,448
40531,11:15:31,Train_proto/L10/254,327
40756,11:19:16,Train_proto/L10/256,170
40981,11:23:01,Train_proto/L10/258,279
41206,11:26:46,Train_proto/L10/260,264
41431,11:30:31,Train_proto/L10/262,404
41656,11:34:16,Train_proto/L10/264,539
41881,11:38:01,Train_proto/L10/266,342
42106,11:41:46,Train_proto/L10/268,339
42331,11:45:31,Train_proto/L10/270,356
42556,11:49:16,Train_proto/L10/272,289
42781,11:53:01,Train_proto/L10/274,173
43006,11:56:46,Train_proto/L10/276,296
43231,12:00:31,Train_proto/L10/278,357
43456,12:04:16,Train_proto/L10/280,337
43681,12:08:01,Train_proto/L10/282,178
43951,12:12:31,Train_proto/L10/284,365
44221,12:17:01,Train_proto/L10/286,230
44491,12:21:31,Train_proto/L10/288,181
44761,12:26:01,Train_proto/L10/290,218
45031,12:30:31,Train_proto/L10/292,226
45301,12:35:01,Train_proto/L10/294,229
45571,12:39:31,Train_proto/L10/296,187
45841,12:44:01,Train_proto/L10/298,216
46111,12:48:31,Train_proto/L10/300,95
46381,12:53:01,Train_proto/L10/302,127
46651,12:57:31,Train_proto/L10/304,113
46921,13:02:01,Train_proto/L10/306,144
47191,13:06:31,Train_proto/L10/308,76
47461,13:11:01,Train_proto/L10/310,96
47731,13:15:31,Train_proto/L10/312,143
48001,13:20:01,Train_proto/L10/314,108
48271,13:24:31,Train_proto/L10/316,143
48541,13:29:01,Train_proto/L10/318,153
48811,13:33:31,Train_proto/L10/320,145
49081,13:38:01,Train_proto/L10/322,199
49351,13:42:31,Train_proto/L10/324,193
49621,13:47:01,Train_proto/L10/326,164
49891,13:51:31,Train_proto/L10/328,134
50161,13:56:01,Train_proto/L10/330,351
50431,14:00:31,Train_proto/L10/332,187
50701,14:05:01,Train_proto/L10/334,134
50971,14:09:31,Train_proto/L10/336,203
51241,14:14:01,Train_proto/L10/338,234
51511,14:18:31,Train_proto/L10/340,260
51781,14:23:01,Train_proto/L10/342,302
52051,14:27:31,Train_proto/L10/344,231
52321,14:32:01,Train_proto/L10/346,224
52591,14:36:31,Train_proto/L10/348,261
52861,14:41:01,Train_proto/L10/350,303
53131,14:45:31,Train_proto/L10/352,84
53401,14:50:01,Train_proto/L10/354,382
53626,14:53:46,Train_proto/L10/356,239
53851,14:57:31,Train_proto/L10/358,177
54076,15:01:16,Train_proto/L10/360,223
54301,15:05:01,Train_proto/L10/362,124
54526,15:08:46,Train_proto/L10/364,258
54751,15:12:31,Train_proto/L10/366,196
54976,15:16:16,Train_proto/L10/368,228
55201,15:20:01,Train_proto/L10/370,228
55426,15:23:46,Train_proto/L10/372,117
55651,15:27:31,Train_proto/L10/374,158
55876,15:31:16,Train_proto/L10/376,360
56101,15:35:01,Train_proto/L10/378,196
56326,15:38:46,Train_proto/L10/380,330
56551,15:42:31,Train_proto/L10/382,308
56776,15:46:16,Train_proto/L10/384,387
57001,15:50:01,Train_proto/L10/386,127
57226,15:53:46,Train_proto/L10/388,371
57451,15:57:31,Train_proto/L10/390,164
57676,16:01:16,Train_proto/L10/392,432
57901,16:05:01,Train_proto/L10/394,390
58081,16:08:01,Train_proto/L10/396,455
58261,16:11:01,Train_proto/L10/398,186
58441,16:14:01,Train_proto/L10/400,354
58621,16:17:01,Train_proto/L10/402,576
58801,16:20:01,Train_proto/L10/404,228
58981,16:23:01,Train_proto/L10/406,293
59161,16:26:01,Train_proto/L10/408,137
59341,16:29:01,Train_proto/L10/410,155
59521,16:32:01,Train_proto/L10/412,196
59701,16:35:01,Train_proto/L10/414,259
59881,16:38:01,Train_proto/L10/416,580
60061,16:41:01,Train_proto/L10/418,267
60241,16:44:01,Train_proto/L10/420,349
60421,16:47:01,Train_proto/L10/422,239
60601,16:50:01,Train_proto/L10/424,206
60781,16:53:01,Train_proto/L10/426,305
60961,16:56:01,Train_proto/L10/428,340
61141,16:59:01,Train_proto/L10/430,392
61321,17:02:01,Train_proto/L10/432,387
61501,17:05:01,Train_proto/L10/434,243
61681,17:08:01,Train_proto/L10/436,375
61861,17:11:01,Train_proto/L10/438,375
61996,17:13:16,Train_proto/L10/440,233
62131,17:15:31,Train_proto/L10/442,306
62266,17:17:46,Train_proto/L10/444,638
62401,17:20:01,Train_proto/L10/446,518
62536,17:22:16,Train_proto/L10/448,421
62671,17:24:31,Train_proto/L10/450,385
62806,17:26:46,Train_proto/L10/452,353
62941,17:29:01,Train_proto/L10/454,247
63076,17:31:16,Train_proto/L10/456,264
63211,17:33:31,Train_proto/L10/458,205
63346,17:35:46,Train_proto/L10/460,410
63481,17:38:01,Train_proto/L10/462,456
63616,17:40:16,Train_proto/L10/464,496
63751,17:42:31,Train_proto/L10/466,344
63886,17:44:46,Train_proto/L10/468,186
64021,17:47:01,Train_proto/L10/470,46
64156,17:49:16,Train_proto/L10/472,370
64291,17:51:31,Train_proto/L10/474,355
64426,17:53:46,Train_proto/L10/476,81
64561,17:56:01,Train_proto/L10/478,192
64696,17:58:16,Train_proto/L10/480,212
64831,18:00:31,Train_proto/L10/482,653
64966,18:02:46,Train_proto/L10/484,491
65101,18:05:01,Train_proto/L10/486,555
65236,18:07:16,Train_proto/L10/488,376
65371,18:09:31,Train_proto/L10/490,333
65506,18:11:46,Train_proto/L10/492,243
65641,18:14:01,Train_proto/L10/494,693
65776,18:16:16,Train_proto/L10/496,501
65911,18:18:31,Train_proto/L10/498,282
66046,18:20:46,Train_proto/L10/500,248
66181,18:23:01,Train_proto/L10/502,287
66316,18:25:16,Train_proto/L10/504,352
66451,18:27:31,Train_proto/L10/506,272
66586,18:29:46,Train_proto/L10/508,455
66721,18:32:01,Train_proto/L10/510,302
66856,18:34:16,Train_proto/L10/512,149
66991,18:36:31,Train_proto/L10/514,161
67126,18:38:46,Train_proto/L10/516,234
67261,18:41:01,Train_proto/L10/518,177
67396,18:43:16,Train_proto/L10/520,441
67531,18:45:31,Train_proto/L10/522,87
67666,18:47:46,Train_proto/L10/524,152
67801,18:50:01,Train_proto/L10/526,136
67936,18:52:16,Train_proto/L10/528,118
68071,18:54:31,Train_proto/L10/530,465
68206,18:56:46,Train_proto/L10/532,378
68341,18:59:01,Train_proto/L10/534,407
68476,19:01:16,Train_proto/L10/536,332
68611,19:03:31,Train_proto/L10/538,406
68746,19:05:46,Train_proto/L10/540,339
68881,19:08:01,Train_proto/L10/542,280
69016,19:10:16,Train_proto/L10/544,207
69151,19:12:31,Train_proto/L10/546,313
69286,19:14:46,Train_proto/L10/548,303
69421,19:17:01,Train_proto/L10/550,418
69556,19:19:16,Train_proto/L10/552,302
69691,19:21:31,Train_proto/L10/554,500
69826,19:23:46,Train_proto/L10/556,215
69961,19:26:01,Train_proto/L10/558,107
70096,19:28:16,Train_proto/L10/560,448
70231,19:30:31,Train_proto/L10/562,484
70366,19:32:46,Train_proto/L10/564,900
70501,19:35:01,Train_proto/L10/566,400
70636,19:37:16,Train_proto/L10/568,430
70771,19:39:31,Train_proto/L10/570,442
70906,19:41:46,Train_proto/L10/572,358
71041,19:44:01,Train_proto/L10/574,237
71176,19:46:16,Train_proto/L10/576,84
71311,19:48:31,Train_proto/L10/578,208
71446,19:50:46,Train_proto/L10/580,408
71581,19:53:01,Train_proto/L10/582,217
71716,19:55:16,Train_proto/L10/584,510
71851,19:57:31,Train_proto/L10/586,89
71986,19:59:46,Train_proto/L10/588,102
72121,20:02:01,Train_proto/L10/590,475
72256,20:04:16,Train_proto/L10/592,233
72391,20:06:31,Train_proto/L10/594,560
72526,20:08:46,Train_proto/L10/596,273
72661,20:11:01,Train_proto/L10/598,365
72796,20:13:16,Train_proto/L10/600,164
72931,20:15:31,Train_proto/L10/602,94
73066,20:17:46,Train_proto/L10/604,484
73201,20:20:01,Train_proto/L10/606,394
73336,20:22:16,Train_proto/L10/608,179
73471,20:24:31,Train_proto/L10/610,251
73606,20:26:46,Train_proto/L10/612,157
73741,20:29:01,Train_proto/L10/614,115
73921,20:32:01,Train_proto/L10/616,610
74101,20:35:01,Train_proto/L10/618,316
74281,20:38:01,Train_proto/L10/620,278
74461,20:41:01,Train_proto/L10/622,480
74641,20:44:01,Train_proto/L10/624,471
74821,20:47:01,Train_proto/L10/626,304
75001,20:50:01,Train_proto/L10/628,244
75181,20:53:01,Train_proto/L10/630,325
75361,20:56:01,Train_proto/L10/632,492
75541,20:59:01,Train_proto/L10/634,426
75721,21:02:01,Train_proto/L10/636,460
75901,21:05:01,Train_proto/L10/638,474
76081,21:08:01,Train_proto/L10/640,149
76261,21:11:01,Train_proto/L10/642,342
76441,21:14:01,Train_proto/L10/644,128
76621,21:17:01,Train_proto/L10/646,276
76801,21:20:01,Train_proto/L10/648,354
76981,21:23:01,Train_proto/L10/650,138
77161,21:26:01,Train_proto/L10/652,349
77386,21:29:46,Train_proto/L10/654,364
77611,21:33:31,Train_proto/L10/656,144
77836,21:37:16,Train_proto/L10/658,333
78061,21:41:01,Train_proto/L10/660,306
78286,21:44:46,Train_proto/L10/662,497
78511,21:48:31,Train_proto/L10/664,419
78736,21:52:16,Train_proto/L10/666,442
78961,21:56:01,Train_proto/L10/668,281
79186,21:59:46,Train_proto/L10/670,443
79411,22:03:31,Train_proto/L10/672,148
79636,22:07:16,Train_proto/L10/674,346
79861,22:11:01,Train_proto/L10/676,138
80086,22:14:46,Train_proto/L10/678,193
80356,22:19:16,Train_proto/L10/680,233
80626,22:23:46,Train_proto/L10/682,235
80896,22:28:16,Train_proto/L10/684,417
81166,22:32:46,Train_proto/L10/686,523
81436,22:37:16,Train_proto/L10/688,566
81706,22:41:46,Train_proto/L10/690,224
81976,22:46:16,Train_proto/L10/692,347
82246,22:50:46,Train_proto/L10/694,241
82516,22:55:16,Train_proto/L10/696,283
82786,22:59:46,Train_proto/L10/698,242
83101,23:05:01,Train_proto/L10/700,399
83416,23:10:16,Train_proto/L10/702,310
83731,23:15:31,Train_proto/L10/704,222
84046,23:20:46,Train_proto/L10/706,252
84361,23:26:01,Train_proto/L10/708,226
84676,23:31:16,Train_proto/L10/710,206
84991,23:36:31,Train_proto/L10/712,386
85306,23:41:46,Train_proto/L10/714,214
85621,23:47:01,Train_proto/L10/716,130
85981,23:53:01,Train_proto/L10/718,184
86341,23:59:01,Train_proto/L10/720,161
86701,24:05:01,Train_proto/L10/722,286
87061,24:11:01,Train_proto/L10/724,270
87421,24:17:01,Train_proto/L10/726,217
87781,24:23:01,Train_proto/L10/728,228
88141,24:29:01,Train_proto/L10/730,300
88501,24:35:01,Train_proto/L10/732,206
88861,24:41:01,Train_proto/L10/734,206
89266,24:47:46,Train_proto/L10/736,251
