################################################### (6250000) transitions: (Pax/345384 -> NDB_Pf_L5_0 @ t=11:20:41)
################################################### (6500000) transitions: (Pax/353245 -> GMG_Pf_L7_1 @ t=11:54:28)
################################################### (6750000) transitions: (Pax/374869 -> AIA_PfCo_L1_1 @ t=12:51:01)
################################################### (7000000) transitions: (Pax/380947 -> FDL_Gt_4 @ t=13:49:44)
################################################### (7250000) transitions: (Pax/413366 -> JDL_Cc @ t=14:25:28)
################################################### (7500000) transitions: (Pax/421900 -> OLA_Pf_L9_0 @ t=14:52:28)
################################################### (7750000) transitions: (Pax/438961 -> PDC_Pf_ML1_1 @ t=15:15:46)
################################################### (8000000) transitions: (Pax/453330 -> OOP_PfCo_L6_1 @ t=15:37:03)
################################################### (8250000) transitions: (Pax/434733 -> BRN_Cc @ t=15:55:36)
################################################### (8500000) transitions: (Pax/495036 -> LLE_GtCo_3 @ t=16:10:56)
################################################### (8750000) transitions: (Pax/463998 -> HOH_Gt_4 @ t=16:25:23)
################################################### (9000000) transitions: (Pax/516626 -> PPA_PfCo_L1_0 @ t=16:39:00)
################################################### (9250000) transitions: (Pax/534376 -> MDC_Cc @ t=16:52:16)
################################################### (9500000) transitions: (Pax/512111 -> AMN_Cc @ t=17:05:50)
################################################### (9750000) transitions: (Pax/560848 -> AIA_PfCo_L1_1 @ t=17:18:21)
################################################### (10000000) transitions: (Pax/583464 -> HSO_GtCo_3 @ t=17:31:10)
################################################### (10250000) transitions: (Pax/565890 -> AMN_PfCo_L5_0 @ t=17:43:03)
################################################### (10500000) transitions: (Pax/596610 -> BBI_GtCo_4 @ t=17:55:23)
################################################### (10750000) transitions: (Pax/625583 -> TAT_Gt_4 @ t=18:07:33)
################################################### (11000000) transitions: (Pax/639467 -> RFR_GtCo_4 @ t=18:19:26)
################################################### (11250000) transitions: (Pax/640822 -> AMN_Cc @ t=18:30:45)
################################################### (11500000) transitions: (Pax/667004 -> CCC_Gt_4 @ t=18:42:14)
################################################### (11750000) transitions: (Pax/671551 -> PDC_PfCo_ML1_1 @ t=18:54:01)
################################################### (12000000) transitions: (Pax/693711 -> LLE_GtCo_3 @ t=19:06:12)
################################################### (12250000) transitions: (Pax/698578 -> CJC_PfCo_ML3_1 @ t=19:19:13)
################################################### (12500000) transitions: (Pax/679618 -> CJC_Cc @ t=19:32:27)
################################################### (12750000) transitions: (Pax/706680 -> PPP_Pf_L6_1 @ t=19:45:06)
################################################### (13000000) transitions: (Pax/745581 -> ADR_PfCo_L9_1 @ t=19:58:08)
################################################### (13250000) transitions: (Pax/758804 -> HDF_PfCo_L12_1 @ t=20:11:35)
################################################### (13500000) transitions: (Pax/751723 -> CJC_Cc @ t=20:25:17)
################################################### (13750000) transitions: (Pax/782895 -> LLI_Pf_L4_1 @ t=20:40:27)
################################################### (14000000) transitions: (Pax/779999 -> ODL_Gt_2 @ t=20:58:07)
################################################### (14250000) transitions: (Pax/778652 -> CJC_Pf_ML2_0 @ t=21:16:04)
################################################### (14500000) transitions: (Pax/822157 -> CJC_Gt_1 @ t=21:35:32)
################################################### (14750000) transitions: (Pax/812599 -> GGO_GtCo_4 @ t=21:58:59)
################################################### (15000000) transitions: (Pax/829905 -> CDC_PfCo_L10_1 @ t=22:24:12)
################################################### (15250000) transitions: (Pax/842777 -> PVS_GtCo_4 @ t=22:53:32)
################################################### (15500000) transitions: (Pax/870756 -> STL_Cc @ t=23:29:26)
################################################### (15750000) transitions: (Pax/875039 -> JJA_GtCo_2 @ t=24:18:21)
########################## Pax:1 Bux:1
# Pax:10001 Bux:279
# Pax:20001 Bux:540
# Pax:30001 Bux:805
# Pax:40001 Bux:1013
# Pax:50001 Bux:1260
# Pax:60001 Bux:1499
# Pax:70001 Bux:1722
# Pax:80001 Bux:1957
# Pax:90001 Bux:2169
# Pax:100001 Bux:2381
# Pax:110001 Bux:2636
# Pax:120001 Bux:2872
# Pax:130001 Bux:3122
# Pax:140001 Bux:3369
# Pax:150001 Bux:3572
# Pax:160001 Bux:3801
# Pax:170001 Bux:4015
# Pax:180001 Bux:4270
# Pax:190001 Bux:4504
# Pax:200001 Bux:4737
# Pax:210001 Bux:4981
# Pax:220001 Bux:5247
# Pax:230001 Bux:5492
# Pax:240001 Bux:5768
# Pax:250001 Bux:6052
# Pax:260001 Bux:6318
# Pax:270001 Bux:6587
# Pax:280001 Bux:6854
# Pax:290001 Bux:7169
# Pax:300001 Bux:7554
# Pax:310001 Bux:7944
# Pax:320001 Bux:8363
# Pax:330001 Bux:8836
# Pax:340001 Bux:9345
# Pax:350001 Bux:10000
# Pax:360001 Bux:10911
# Pax:370001 Bux:12399
# Pax:380001 Bux:13186
# Pax:390001 Bux:13802
# Pax:400001 Bux:14281
# Pax:410001 Bux:14704
# Pax:420001 Bux:15132
# Pax:430001 Bux:15522
# Pax:440001 Bux:15838
# Pax:450001 Bux:16155
# Pax:460001 Bux:16457
# Pax:470001 Bux:16705
# Pax:480001 Bux:16955
# Pax:490001 Bux:17208
# Pax:500001 Bux:17454
# Pax:510001 Bux:17699
# Pax:520001 Bux:17960
# Pax:530001 Bux:18199
# Pax:540001 Bux:18435
# Pax:550001 Bux:18635
# Pax:560001 Bux:18889
# Pax:570001 Bux:19114
# Pax:580001 Bux:19332
# Pax:590001 Bux:19562
# Pax:600001 Bux:19791
# Pax:610001 Bux:20011
# Pax:620001 Bux:20235
# Pax:630001 Bux:20457
# Pax:640001 Bux:20669
# Pax:650001 Bux:20905
# Pax:660001 Bux:21131
# Pax:670001 Bux:21393
# Pax:680001 Bux:21630
# Pax:690001 Bux:21892
# Pax:700001 Bux:22138
# Pax:710001 Bux:22400
# Pax:720001 Bux:22680
# Pax:730001 Bux:22937
# Pax:740001 Bux:23226
# Pax:750001 Bux:23534
# Pax:760001 Bux:23905
# Pax:770001 Bux:24284
# Pax:780001 Bux:24648
# Pax:790001 Bux:25077
# Pax:800001 Bux:25570
# Pax:810001 Bux:26091
# Pax:820001 Bux:26691
# Pax:830001 Bux:27408
# Pax:840001 Bux:28381
# *** System loaded: Number of passengers: 889640
#      Number of Origins and Destinations: 2192
# The total passenger time follows. Unit is Pax·s
#TotalPassengerTime: 2.183288493787293E9
# *** Finding travel-time distribution ***
#  Travel-time distribution will be 10.0 s --- 6000.0 s with 40 bins.
# μ = 2507.62381539465 s
# σ = 1173.6806934453957 s
#-----------------------------------------------------
# Fraction of Total,Cumulative Fraction,RangeLow,RangeHigh
0.06158940397350993,0.0032852903772785077,10.0,159.75
0.001986754966887417,0.003391267486222976,159.75,309.5
0.1317880794701987,0.010421082379539353,309.5,459.25
0.2205298013245033,0.0221845414723753,459.25,609.0
0.31788079470198677,0.039140878903490176,609.0,758.75
0.42649006622516555,0.06189063162356931,758.75,908.5
0.5721854304635762,0.09241203899957609,908.5,1058.25
0.6589403973509934,0.12756111346615798,1058.25,1208.0
0.7973509933774835,0.17009325985587115,1208.0,1357.75
0.8880794701986755,0.21746502755404834,1357.75,1507.5
0.9066225165562913,0.26582591493570723,1507.5,1657.2500000000002
0.9609271523178808,0.31708350996184825,1657.2500000000002,1807.0
1.0,0.3704253214638972,1807.0,1956.75
0.9774834437086093,0.42256605906457545,1956.75,2106.5
0.9086092715231788,0.4710329235551788,2106.5,2256.25
0.8357615894039735,0.5156139607178183,2256.25,2406.0
0.83841059602649,0.5603363006923838,2406.0,2555.75
0.7973509933774835,0.602868447082097,2555.75,2705.5
0.7417218543046358,0.642433234421365,2705.5,2855.25
0.733112582781457,0.6815387876218737,2855.25,3005.0
0.7039735099337748,0.7190900098911969,3005.0,3154.75
0.6192052980132451,0.7521195421788894,3154.75,3304.5000000000005
0.633112582781457,0.7858909142291932,3304.5000000000005,3454.2499999999995
0.5324503311258278,0.8142927794263106,3454.2499999999995,3604.0
0.49403973509933774,0.8406457538505017,3604.0,3753.75
0.4304635761589404,0.8636074607884697,3753.75,3903.5
0.38609271523178806,0.884202345626678,3903.5,4053.2500000000005
0.3456953642384106,0.9026423625830154,4053.2500000000005,4203.0
0.3437086092715232,0.9209764024304085,4203.0,4352.75
0.28874172185430463,0.9363784089303379,4352.75,4502.5
0.23112582781456953,0.9487070792708776,4502.5,4652.25
0.1966887417218543,0.9591988130563799,4652.25,4802.0
0.15827814569536425,0.9676416560689558,4802.0,4951.75
0.1562913907284768,0.9759785219725873,4951.75,5101.5
0.11655629139072848,0.9821958456973294,5101.5,5251.25
0.09735099337748344,0.9873887240356084,5251.25,5401.0
0.076158940397351,0.9914511798784796,5401.0,5550.75
0.07483443708609272,0.9954429843153879,5550.75,5700.5
0.04966887417218543,0.9980924120389996,5700.5,5850.25
0.03576158940397351,1.0,5850.25,6000.0
#-----------------------------------------------------
