# Reading [out/madrid_08_incident.zo] to see occupancy of trains entering [CDC_Bn_L10_0].
30631,8:30:31,Train_proto/L10/130,456
30766,8:32:46,Train_proto/L10/132,949
30901,8:35:01,Train_proto/L10/134,1015
31036,8:37:16,Train_proto/L10/136,582
31171,8:39:31,Train_proto/L10/138,444
31306,8:41:46,Train_proto/L10/140,537
31441,8:44:01,Train_proto/L10/142,483
31576,8:46:16,Train_proto/L10/144,579
31711,8:48:31,Train_proto/L10/146,493
31846,8:50:46,Train_proto/L10/148,71
31981,8:53:01,Train_proto/L10/150,266
32116,8:55:16,Train_proto/L10/152,545
32251,8:57:31,Train_proto/L10/154,329
32386,8:59:46,Train_proto/L10/156,865
32521,9:02:01,Train_proto/L10/158,235
32656,9:04:16,Train_proto/L10/160,310
32791,9:06:31,Train_proto/L10/162,442
32926,9:08:46,Train_proto/L10/164,631
33061,9:11:01,Train_proto/L10/166,413
33196,9:13:16,Train_proto/L10/168,456
33331,9:15:31,Train_proto/L10/170,437
33466,9:17:46,Train_proto/L10/172,371
33601,9:20:01,Train_proto/L10/174,288
33736,9:22:16,Train_proto/L10/176,572
33871,9:24:31,Train_proto/L10/178,750
34006,9:26:46,Train_proto/L10/180,519
34141,9:29:01,Train_proto/L10/182,398
34276,9:31:16,Train_proto/L10/184,786
34411,9:33:31,Train_proto/L10/186,435
34546,9:35:46,Train_proto/L10/188,642
34681,9:38:01,Train_proto/L10/190,194
34816,9:40:16,Train_proto/L10/192,344
34951,9:42:31,Train_proto/L10/194,221
35086,9:44:46,Train_proto/L10/196,267
35221,9:47:01,Train_proto/L10/198,444
35401,9:50:01,Train_proto/L10/200,561
35581,9:53:01,Train_proto/L10/202,396
35761,9:56:01,Train_proto/L10/204,679
35941,9:59:01,Train_proto/L10/206,321
36121,10:02:01,Train_proto/L10/208,471
36301,10:05:01,Train_proto/L10/210,423
36481,10:08:01,Train_proto/L10/212,905
36661,10:11:01,Train_proto/L10/214,300
36841,10:14:01,Train_proto/L10/216,485
37021,10:17:01,Train_proto/L10/218,264
37201,10:20:01,Train_proto/L10/220,540
37381,10:23:01,Train_proto/L10/222,680
37561,10:26:01,Train_proto/L10/224,379
37741,10:29:01,Train_proto/L10/226,475
37921,10:32:01,Train_proto/L10/228,538
38101,10:35:01,Train_proto/L10/230,629
38281,10:38:01,Train_proto/L10/232,299
38461,10:41:01,Train_proto/L10/234,456
38641,10:44:01,Train_proto/L10/236,726
38821,10:47:01,Train_proto/L10/238,538
39001,10:50:01,Train_proto/L10/240,520
39181,10:53:01,Train_proto/L10/242,480
39406,10:56:46,Train_proto/L10/244,334
39631,11:00:31,Train_proto/L10/246,264
39856,11:04:16,Train_proto/L10/248,337
40081,11:08:01,Train_proto/L10/250,303
40306,11:11:46,Train_proto/L10/252,451
40531,11:15:31,Train_proto/L10/254,306
40756,11:19:16,Train_proto/L10/256,178
40981,11:23:01,Train_proto/L10/258,278
41206,11:26:46,Train_proto/L10/260,256
41431,11:30:31,Train_proto/L10/262,423
41656,11:34:16,Train_proto/L10/264,556
41881,11:38:01,Train_proto/L10/266,334
42106,11:41:46,Train_proto/L10/268,323
42331,11:45:31,Train_proto/L10/270,358
42556,11:49:16,Train_proto/L10/272,279
42781,11:53:01,Train_proto/L10/274,183
43006,11:56:46,Train_proto/L10/276,308
43231,12:00:31,Train_proto/L10/278,353
43456,12:04:16,Train_proto/L10/280,328
43681,12:08:01,Train_proto/L10/282,171
43951,12:12:31,Train_proto/L10/284,371
44221,12:17:01,Train_proto/L10/286,226
44491,12:21:31,Train_proto/L10/288,185
44761,12:26:01,Train_proto/L10/290,222
45031,12:30:31,Train_proto/L10/292,215
45301,12:35:01,Train_proto/L10/294,228
45571,12:39:31,Train_proto/L10/296,189
45841,12:44:01,Train_proto/L10/298,216
46111,12:48:31,Train_proto/L10/300,90
46381,12:53:01,Train_proto/L10/302,127
46651,12:57:31,Train_proto/L10/304,120
46921,13:02:01,Train_proto/L10/306,148
47191,13:06:31,Train_proto/L10/308,74
47461,13:11:01,Train_proto/L10/310,96
47731,13:15:31,Train_proto/L10/312,140
48001,13:20:01,Train_proto/L10/314,111
48271,13:24:31,Train_proto/L10/316,145
48541,13:29:01,Train_proto/L10/318,166
48811,13:33:31,Train_proto/L10/320,129
49081,13:38:01,Train_proto/L10/322,207
49351,13:42:31,Train_proto/L10/324,188
49621,13:47:01,Train_proto/L10/326,166
49891,13:51:31,Train_proto/L10/328,130
50161,13:56:01,Train_proto/L10/330,360
50431,14:00:31,Train_proto/L10/332,179
50701,14:05:01,Train_proto/L10/334,133
50971,14:09:31,Train_proto/L10/336,205
51241,14:14:01,Train_proto/L10/338,222
51511,14:18:31,Train_proto/L10/340,277
51781,14:23:01,Train_proto/L10/342,302
52051,14:27:31,Train_proto/L10/344,227
52321,14:32:01,Train_proto/L10/346,235
52591,14:36:31,Train_proto/L10/348,257
52861,14:41:01,Train_proto/L10/350,304
53131,14:45:31,Train_proto/L10/352,77
53401,14:50:01,Train_proto/L10/354,386
53626,14:53:46,Train_proto/L10/356,235
53851,14:57:31,Train_proto/L10/358,182
54076,15:01:16,Train_proto/L10/360,216
54301,15:05:01,Train_proto/L10/362,119
54526,15:08:46,Train_proto/L10/364,265
54751,15:12:31,Train_proto/L10/366,188
54976,15:16:16,Train_proto/L10/368,230
55201,15:20:01,Train_proto/L10/370,225
55426,15:23:46,Train_proto/L10/372,122
55651,15:27:31,Train_proto/L10/374,156
55876,15:31:16,Train_proto/L10/376,374
56101,15:35:01,Train_proto/L10/378,184
56326,15:38:46,Train_proto/L10/380,317
56551,15:42:31,Train_proto/L10/382,332
56776,15:46:16,Train_proto/L10/384,369
57001,15:50:01,Train_proto/L10/386,138
57226,15:53:46,Train_proto/L10/388,364
57451,15:57:31,Train_proto/L10/390,157
57676,16:01:16,Train_proto/L10/392,442
57901,16:05:01,Train_proto/L10/394,386
58081,16:08:01,Train_proto/L10/396,456
58261,16:11:01,Train_proto/L10/398,183
58441,16:14:01,Train_proto/L10/400,375
58621,16:17:01,Train_proto/L10/402,562
58801,16:20:01,Train_proto/L10/404,233
58981,16:23:01,Train_proto/L10/406,302
59161,16:26:01,Train_proto/L10/408,130
59341,16:29:01,Train_proto/L10/410,149
59521,16:32:01,Train_proto/L10/412,201
59701,16:35:01,Train_proto/L10/414,254
59881,16:38:01,Train_proto/L10/416,567
60061,16:41:01,Train_proto/L10/418,284
60241,16:44:01,Train_proto/L10/420,326
60421,16:47:01,Train_proto/L10/422,262
60601,16:50:01,Train_proto/L10/424,198
60781,16:53:01,Train_proto/L10/426,316
60961,16:56:01,Train_proto/L10/428,348
61141,16:59:01,Train_proto/L10/430,386
61321,17:02:01,Train_proto/L10/432,383
61501,17:05:01,Train_proto/L10/434,239
61681,17:08:01,Train_proto/L10/436,379
61861,17:11:01,Train_proto/L10/438,363
61996,17:13:16,Train_proto/L10/440,235
62131,17:15:31,Train_proto/L10/442,303
62266,17:17:46,Train_proto/L10/444,656
62401,17:20:01,Train_proto/L10/446,506
62536,17:22:16,Train_proto/L10/448,422
62671,17:24:31,Train_proto/L10/450,380
62806,17:26:46,Train_proto/L10/452,354
62941,17:29:01,Train_proto/L10/454,238
63076,17:31:16,Train_proto/L10/456,279
63211,17:33:31,Train_proto/L10/458,205
63346,17:35:46,Train_proto/L10/460,412
63481,17:38:01,Train_proto/L10/462,447
63616,17:40:16,Train_proto/L10/464,487
63751,17:42:31,Train_proto/L10/466,355
63886,17:44:46,Train_proto/L10/468,182
64021,17:47:01,Train_proto/L10/470,57
64156,17:49:16,Train_proto/L10/472,377
64291,17:51:31,Train_proto/L10/474,354
64426,17:53:46,Train_proto/L10/476,76
64561,17:56:01,Train_proto/L10/478,187
64696,17:58:16,Train_proto/L10/480,223
64831,18:00:31,Train_proto/L10/482,662
64966,18:02:46,Train_proto/L10/484,460
65101,18:05:01,Train_proto/L10/486,566
65236,18:07:16,Train_proto/L10/488,380
65371,18:09:31,Train_proto/L10/490,343
65506,18:11:46,Train_proto/L10/492,232
65641,18:14:01,Train_proto/L10/494,697
65776,18:16:16,Train_proto/L10/496,502
65911,18:18:31,Train_proto/L10/498,276
66046,18:20:46,Train_proto/L10/500,251
66181,18:23:01,Train_proto/L10/502,279
66316,18:25:16,Train_proto/L10/504,353
66451,18:27:31,Train_proto/L10/506,268
66586,18:29:46,Train_proto/L10/508,453
66721,18:32:01,Train_proto/L10/510,302
66856,18:34:16,Train_proto/L10/512,148
66991,18:36:31,Train_proto/L10/514,176
67126,18:38:46,Train_proto/L10/516,235
67261,18:41:01,Train_proto/L10/518,182
67396,18:43:16,Train_proto/L10/520,430
67531,18:45:31,Train_proto/L10/522,91
67666,18:47:46,Train_proto/L10/524,149
67801,18:50:01,Train_proto/L10/526,129
67936,18:52:16,Train_proto/L10/528,118
68071,18:54:31,Train_proto/L10/530,467
68206,18:56:46,Train_proto/L10/532,370
68341,18:59:01,Train_proto/L10/534,425
68476,19:01:16,Train_proto/L10/536,341
68611,19:03:31,Train_proto/L10/538,419
68746,19:05:46,Train_proto/L10/540,322
68881,19:08:01,Train_proto/L10/542,265
69016,19:10:16,Train_proto/L10/544,204
69151,19:12:31,Train_proto/L10/546,323
69286,19:14:46,Train_proto/L10/548,289
69421,19:17:01,Train_proto/L10/550,425
69556,19:19:16,Train_proto/L10/552,327
69691,19:21:31,Train_proto/L10/554,486
69826,19:23:46,Train_proto/L10/556,225
69961,19:26:01,Train_proto/L10/558,93
70096,19:28:16,Train_proto/L10/560,456
70231,19:30:31,Train_proto/L10/562,463
70366,19:32:46,Train_proto/L10/564,918
70501,19:35:01,Train_proto/L10/566,380
70636,19:37:16,Train_proto/L10/568,442
70771,19:39:31,Train_proto/L10/570,452
70906,19:41:46,Train_proto/L10/572,335
71041,19:44:01,Train_proto/L10/574,251
71176,19:46:16,Train_proto/L10/576,88
71311,19:48:31,Train_proto/L10/578,218
71446,19:50:46,Train_proto/L10/580,391
71581,19:53:01,Train_proto/L10/582,214
71716,19:55:16,Train_proto/L10/584,514
71851,19:57:31,Train_proto/L10/586,93
71986,19:59:46,Train_proto/L10/588,97
72121,20:02:01,Train_proto/L10/590,480
72256,20:04:16,Train_proto/L10/592,220
72391,20:06:31,Train_proto/L10/594,574
72526,20:08:46,Train_proto/L10/596,276
72661,20:11:01,Train_proto/L10/598,355
72796,20:13:16,Train_proto/L10/600,159
72931,20:15:31,Train_proto/L10/602,104
73066,20:17:46,Train_proto/L10/604,484
73201,20:20:01,Train_proto/L10/606,377
73336,20:22:16,Train_proto/L10/608,195
73471,20:24:31,Train_proto/L10/610,264
73606,20:26:46,Train_proto/L10/612,126
73741,20:29:01,Train_proto/L10/614,120
73921,20:32:01,Train_proto/L10/616,634
74101,20:35:01,Train_proto/L10/618,288
74281,20:38:01,Train_proto/L10/620,301
74461,20:41:01,Train_proto/L10/622,460
74641,20:44:01,Train_proto/L10/624,494
74821,20:47:01,Train_proto/L10/626,290
75001,20:50:01,Train_proto/L10/628,233
75181,20:53:01,Train_proto/L10/630,335
75361,20:56:01,Train_proto/L10/632,507
75541,20:59:01,Train_proto/L10/634,424
75721,21:02:01,Train_proto/L10/636,448
75901,21:05:01,Train_proto/L10/638,463
76081,21:08:01,Train_proto/L10/640,136
76261,21:11:01,Train_proto/L10/642,355
76441,21:14:01,Train_proto/L10/644,143
76621,21:17:01,Train_proto/L10/646,278
76801,21:20:01,Train_proto/L10/648,359
76981,21:23:01,Train_proto/L10/650,142
77161,21:26:01,Train_proto/L10/652,325
77386,21:29:46,Train_proto/L10/654,375
77611,21:33:31,Train_proto/L10/656,154
77836,21:37:16,Train_proto/L10/658,330
78061,21:41:01,Train_proto/L10/660,293
78286,21:44:46,Train_proto/L10/662,499
78511,21:48:31,Train_proto/L10/664,401
78736,21:52:16,Train_proto/L10/666,470
78961,21:56:01,Train_proto/L10/668,271
79186,21:59:46,Train_proto/L10/670,435
79411,22:03:31,Train_proto/L10/672,166
79636,22:07:16,Train_proto/L10/674,334
79861,22:11:01,Train_proto/L10/676,151
80086,22:14:46,Train_proto/L10/678,184
80356,22:19:16,Train_proto/L10/680,240
80626,22:23:46,Train_proto/L10/682,229
80896,22:28:16,Train_proto/L10/684,416
81166,22:32:46,Train_proto/L10/686,519
81436,22:37:16,Train_proto/L10/688,570
81706,22:41:46,Train_proto/L10/690,232
81976,22:46:16,Train_proto/L10/692,338
82246,22:50:46,Train_proto/L10/694,249
82516,22:55:16,Train_proto/L10/696,282
82786,22:59:46,Train_proto/L10/698,250
83101,23:05:01,Train_proto/L10/700,388
83416,23:10:16,Train_proto/L10/702,306
83731,23:15:31,Train_proto/L10/704,222
84046,23:20:46,Train_proto/L10/706,246
84361,23:26:01,Train_proto/L10/708,243
84676,23:31:16,Train_proto/L10/710,202
84991,23:36:31,Train_proto/L10/712,380
85306,23:41:46,Train_proto/L10/714,213
85621,23:47:01,Train_proto/L10/716,129
85981,23:53:01,Train_proto/L10/718,187
86341,23:59:01,Train_proto/L10/720,159
86701,24:05:01,Train_proto/L10/722,296
87061,24:11:01,Train_proto/L10/724,270
87421,24:17:01,Train_proto/L10/726,207
87781,24:23:01,Train_proto/L10/728,230
88141,24:29:01,Train_proto/L10/730,304
88501,24:35:01,Train_proto/L10/732,206
88861,24:41:01,Train_proto/L10/734,212
89266,24:47:46,Train_proto/L10/736,251
